x-axis,1,2
second,Volt,Volt
-358.4000E-06,-390.6654879E-03,+3.8513536951E+00
-357.7000E-06,-392.6822738E-03,+3.8570298254E+00
-357.0000E-06,-393.7785544E-03,+3.8632857840E+00
-356.3000E-06,-394.4769498E-03,+3.8774747351E+00
-355.6000E-06,-395.5234653E-03,+3.8998104529E+00
-354.9000E-06,-396.9482196E-03,+3.9206772979E+00
-354.2000E-06,-398.6745802E-03,+3.9335129020E+00
-353.5000E-06,-400.5752696E-03,+3.9389774013E+00
-352.8000E-06,-401.6150441E-03,+3.9494065131E+00
-352.1000E-06,-402.3386294E-03,+3.9664681396E+00
-351.4000E-06,-403.3312901E-03,+3.9911034971E+00
-350.7000E-06,-404.5311386E-03,+4.0073088741E+00
-350.0000E-06,-406.4857474E-03,+4.0171184494E+00
-349.3000E-06,-407.9810218E-03,+4.0236269875E+00
-348.6000E-06,-409.1250955E-03,+4.0344584699E+00
-347.9000E-06,-410.1628175E-03,+4.0505140902E+00
-347.2000E-06,-410.9078261E-03,+4.0686938307E+00
-346.5000E-06,-411.9884295E-03,+4.0850241621E+00
-345.8000E-06,-413.4798378E-03,+4.0953719023E+00
-345.1000E-06,-415.3820509E-03,+4.0990891521E+00
-344.4000E-06,-416.9507096E-03,+4.1073211669E+00
-343.7000E-06,-417.7920810E-03,+4.1213426256E+00
-343.0000E-06,-418.6400709E-03,+4.1431262161E+00
-342.3000E-06,-419.4131928E-03,+4.1619565262E+00
-341.6000E-06,-420.6467262E-03,+4.1726834758E+00
-340.9000E-06,-422.3452875E-03,+4.1782596649E+00
-340.2000E-06,-423.8878313E-03,+4.1848442852E+00
-339.5000E-06,-425.2925255E-03,+4.1940053153E+00
-338.8000E-06,-426.0585839E-03,+4.2127731395E+00
-338.1000E-06,-426.7872274E-03,+4.2290736395E+00
-337.4000E-06,-427.5396715E-03,+4.2445797884E+00
-336.7000E-06,-428.7021802E-03,+4.2541421597E+00
-336.0000E-06,-430.1983779E-03,+4.2588277494E+00
-335.3000E-06,-431.7110802E-03,+4.2645319640E+00
-334.6000E-06,-433.0034482E-03,+4.2737802822E+00
-333.9000E-06,-433.8488567E-03,+4.2928677245E+00
-333.2000E-06,-434.6353242E-03,+4.3118055032E+00
-332.5000E-06,-435.4745207E-03,+4.3277365524E+00
-331.8000E-06,-436.7648621E-03,+4.3360625601E+00
-331.1000E-06,-438.1178779E-03,+4.3424207471E+00
-330.4000E-06,-439.7248030E-03,+4.3511902979E+00
-329.7000E-06,-441.1676385E-03,+4.3640424144E+00
-329.0000E-06,-441.7810913E-03,+4.3814436803E+00
-328.3000E-06,-442.6062216E-03,+4.3961052005E+00
-327.6000E-06,-443.3514796E-03,+4.4087779081E+00
-326.9000E-06,-444.0220865E-03,+4.4164028329E+00
-326.2000E-06,-445.3046435E-03,+4.4192646730E+00
-325.5000E-06,-446.8437661E-03,+4.4241519627E+00
-324.8000E-06,-448.1214759E-03,+4.4300212921E+00
-324.1000E-06,-449.2118572E-03,+4.4447449148E+00
-323.4000E-06,-450.0686057E-03,+4.4557492289E+00
-322.7000E-06,-450.6138321E-03,+4.4752373836E+00
-322.0000E-06,-451.3536743E-03,+4.4874107600E+00
-321.3000E-06,-451.9518443E-03,+4.4948824047E+00
-320.6000E-06,-453.4772948E-03,+4.4996562774E+00
-319.9000E-06,-454.5563693E-03,+4.5029836201E+00
-319.2000E-06,-456.0952425E-03,+4.5101340331E+00
-318.5000E-06,-456.8940207E-03,+4.5203860188E+00
-317.8000E-06,-457.7885660E-03,+4.5331509333E+00
-317.1000E-06,-458.2733819E-03,+4.5470572478E+00
-316.4000E-06,-458.7344739E-03,+4.5625446505E+00
-315.7000E-06,-459.3273660E-03,+4.5717040395E+00
-315.0000E-06,-459.8463935E-03,+4.5780457011E+00
-314.3000E-06,-461.0689392E-03,+4.5814513228E+00
-313.6000E-06,-462.0646200E-03,+4.5860393230E+00
-312.9000E-06,-463.4375514E-03,+4.5916179543E+00
-312.2000E-06,-464.3739601E-03,+4.6048473420E+00
-311.5000E-06,-465.2735688E-03,+4.6156735394E+00
-310.8000E-06,-465.8853044E-03,+4.6294338961E+00
-310.1000E-06,-466.4101709E-03,+4.6405464327E+00
-309.4000E-06,-466.9404703E-03,+4.6512037869E+00
-308.7000E-06,-467.4642282E-03,+4.6569549570E+00
-308.0000E-06,-468.4835947E-03,+4.6604588658E+00
-307.3000E-06,-469.3905188E-03,+4.6640259583E+00
-306.6000E-06,-470.4854354E-03,+4.6670813421E+00
-305.9000E-06,-471.6155448E-03,+4.6743175270E+00
-305.2000E-06,-472.5270426E-03,+4.6827490581E+00
-304.5000E-06,-473.4202964E-03,+4.6956377599E+00
-303.8000E-06,-473.9515527E-03,+4.7073234459E+00
-303.1000E-06,-474.4631235E-03,+4.7204870183E+00
-302.4000E-06,-474.8815034E-03,+4.7291142710E+00
-301.7000E-06,-475.2947067E-03,+4.7350328732E+00
-301.0000E-06,-475.9142056E-03,+4.7396053603E+00
-300.3000E-06,-476.7310934E-03,+4.7423939265E+00
-299.6000E-06,-477.4328601E-03,+4.7451200585E+00
-298.9000E-06,-478.4154633E-03,+4.7514018488E+00
-298.2000E-06,-479.4156933E-03,+4.7592143905E+00
-297.5000E-06,-480.2293812E-03,+4.7693191090E+00
-296.8000E-06,-480.9944952E-03,+4.7792806593E+00
-296.1000E-06,-481.6981285E-03,+4.7892566932E+00
-295.4000E-06,-482.1150217E-03,+4.8007623113E+00
-294.7000E-06,-482.3501395E-03,+4.8073094720E+00
-294.0000E-06,-482.7420224E-03,+4.8139764659E+00
-293.3000E-06,-483.1527105E-03,+4.8186631711E+00
-292.6000E-06,-483.6856069E-03,+4.8210249822E+00
-291.9000E-06,-484.1201252E-03,+4.8239635162E+00
-291.2000E-06,-484.7435527E-03,+4.8274952251E+00
-290.5000E-06,-485.4622245E-03,+4.8311890854E+00
-289.8000E-06,-486.0687749E-03,+4.8383129862E+00
-289.1000E-06,-487.0811033E-03,+4.8479604489E+00
-288.4000E-06,-487.7323279E-03,+4.8545445437E+00
-287.7000E-06,-488.5221369E-03,+4.8665228058E+00
-287.0000E-06,-488.9858625E-03,+4.8730876618E+00
-286.3000E-06,-489.5082000E-03,+4.8816417612E+00
-285.6000E-06,-489.8525792E-03,+4.8869444580E+00
-284.9000E-06,-490.1929131E-03,+4.8944389236E+00
-284.2000E-06,-490.4353359E-03,+4.8961510308E+00
-283.5000E-06,-490.6376767E-03,+4.8992779828E+00
-282.8000E-06,-490.8738578E-03,+4.9010234190E+00
-282.1000E-06,-491.0321096E-03,+4.9027834078E+00
-281.4000E-06,-491.3349933E-03,+4.9044664271E+00
-280.7000E-06,-491.6867525E-03,+4.9058852260E+00
-280.0000E-06,-491.9441303E-03,+4.9081367730E+00
-279.3000E-06,-492.3723217E-03,+4.9120178841E+00
-278.6000E-06,-492.8134771E-03,+4.9148299474E+00
-277.9000E-06,-493.2875785E-03,+4.9209010070E+00
-277.2000E-06,-493.9200998E-03,+4.9251205040E+00
-276.5000E-06,-494.4128044E-03,+4.9318140618E+00
-275.8000E-06,-494.6279524E-03,+4.9379451176E+00
-275.1000E-06,-495.2987669E-03,+4.9414258265E+00
-274.4000E-06,-495.6202538E-03,+4.9498490031E+00
-273.7000E-06,-496.1818121E-03,+4.9551901960E+00
-273.0000E-06,-496.6487418E-03,+4.9588277686E+00
-272.3000E-06,-496.9616373E-03,+4.9652733126E+00
-271.6000E-06,-497.2230255E-03,+4.9692172240E+00
-270.9000E-06,-497.4791432E-03,+4.9730233512E+00
-270.2000E-06,-497.8753639E-03,+4.9740891427E+00
-269.5000E-06,-498.1123908E-03,+4.9759099289E+00
-268.8000E-06,-498.2642773E-03,+4.9784861276E+00
-268.1000E-06,-498.3550591E-03,+4.9792026203E+00
-267.4000E-06,-498.4843737E-03,+4.9811129946E+00
-266.7000E-06,-498.6664106E-03,+4.9825325947E+00
-266.0000E-06,-498.8222308E-03,+4.9831971828E+00
-265.3000E-06,-498.9277170E-03,+4.9844295837E+00
-264.6000E-06,-499.0083268E-03,+4.9850464109E+00
-263.9000E-06,-499.1564850E-03,+4.9853843617E+00
-263.2000E-06,-499.2568625E-03,+4.9873307657E+00
-262.5000E-06,-499.6073231E-03,+4.9901042237E+00
-261.8000E-06,-499.7380181E-03,+4.9908496105E+00
-261.1000E-06,-499.8914521E-03,+4.9910627619E+00
-260.4000E-06,-500.1713931E-03,+4.9937654484E+00
-259.7000E-06,-500.0671636E-03,+4.9956121869E+00
-259.0000E-06,-500.0911593E-03,+4.9980217245E+00
-258.3000E-06,-500.3585786E-03,+4.9986255841E+00
-257.6000E-06,-500.4553967E-03,+5.0009873952E+00
-256.9000E-06,-500.6525905E-03,+5.0031226523E+00
-256.2000E-06,-500.8008740E-03,+5.0047524275E+00
-255.5000E-06,-500.8322811E-03,+5.0072587938E+00
-254.8000E-06,-501.0835373E-03,+5.0051603846E+00
-254.1000E-06,-500.9834609E-03,+5.0084250175E+00
-253.4000E-06,-500.9850780E-03,+5.0078675620E+00
-252.7000E-06,-501.0446354E-03,+5.0121808769E+00
-252.0000E-06,-501.2339914E-03,+5.0124672549E+00
-251.3000E-06,-501.1223105E-03,+5.0130901208E+00
-250.6000E-06,-501.2189580E-03,+5.0139665208E+00
-249.9000E-06,-501.2320367E-03,+5.0162126880E+00
-249.2000E-06,-501.2103787E-03,+5.0140124727E+00
-248.5000E-06,-501.2532648E-03,+5.0156755095E+00
-247.8000E-06,-501.2903915E-03,+5.0153688202E+00
-247.1000E-06,-501.3487426E-03,+5.0141038699E+00
-246.4000E-06,-500.9893162E-03,+5.0141779493E+00
-245.7000E-06,-501.1676213E-03,+5.0142801905E+00
-245.0000E-06,-500.8639056E-03,+5.0146072629E+00
-244.3000E-06,-500.9050582E-03,+5.0141060623E+00
-243.6000E-06,-500.7780864E-03,+5.0126920515E+00
-242.9000E-06,-500.7053092E-03,+5.0102769274E+00
-242.2000E-06,-500.4493341E-03,+5.0090567074E+00
-241.5000E-06,-500.4994542E-03,+5.0090774565E+00
-240.8000E-06,-500.2970613E-03,+5.0084808573E+00
-240.1000E-06,-500.2962448E-03,+5.0063638914E+00
-239.4000E-06,-500.1186692E-03,+5.0028648223E+00
-238.7000E-06,-499.9782303E-03,+5.0034740057E+00
-238.0000E-06,-499.8272560E-03,+5.0017251237E+00
-237.3000E-06,-499.5445926E-03,+5.0003302053E+00
-236.6000E-06,-499.6472087E-03,+4.9966766389E+00
-235.9000E-06,-499.3272116E-03,+4.9963634558E+00
-235.2000E-06,-499.1616492E-03,+4.9939648484E+00
-234.5000E-06,-499.0170435E-03,+4.9921141085E+00
-233.8000E-06,-498.9339953E-03,+4.9901803231E+00
-233.1000E-06,-498.6700868E-03,+4.9880850109E+00
-232.4000E-06,-498.5357539E-03,+4.9880697649E+00
-231.7000E-06,-498.3547597E-03,+4.9866640713E+00
-231.0000E-06,-498.4014663E-03,+4.9850816049E+00
-230.3000E-06,-498.1377822E-03,+4.9843408484E+00
-229.6000E-06,-497.8963064E-03,+4.9831855204E+00
-228.9000E-06,-497.5042564E-03,+4.9822773921E+00
-228.2000E-06,-497.3937034E-03,+4.9805325115E+00
-227.5000E-06,-497.2202912E-03,+4.9809968813E+00
-226.8000E-06,-496.5858235E-03,+4.9782065750E+00
-226.1000E-06,-496.3897071E-03,+4.9777718617E+00
-225.4000E-06,-496.0420347E-03,+4.9751547102E+00
-224.7000E-06,-495.3046429E-03,+4.9720041706E+00
-224.0000E-06,-494.9903447E-03,+4.9692538265E+00
-223.3000E-06,-494.5051459E-03,+4.9655181088E+00
-222.6000E-06,-494.0004400E-03,+4.9609726508E+00
-221.9000E-06,-493.5999149E-03,+4.9567120244E+00
-221.2000E-06,-493.0708829E-03,+4.9515365994E+00
-220.5000E-06,-492.5905701E-03,+4.9438787893E+00
-219.8000E-06,-492.0935417E-03,+4.9402017154E+00
-219.1000E-06,-491.8133448E-03,+4.9310103327E+00
-218.4000E-06,-491.4126371E-03,+4.9248113294E+00
-217.7000E-06,-491.1349988E-03,+4.9219678753E+00
-217.0000E-06,-490.9957365E-03,+4.9164230511E+00
-216.3000E-06,-490.7192158E-03,+4.9121805222E+00
-215.6000E-06,-490.4767999E-03,+4.9096163176E+00
-214.9000E-06,-490.1538892E-03,+4.9058214178E+00
-214.2000E-06,-490.0620876E-03,+4.9046916932E+00
-213.5000E-06,-489.5945644E-03,+4.9034856623E+00
-212.8000E-06,-489.1577514E-03,+4.9021670329E+00
-212.1000E-06,-488.5998224E-03,+4.8990379574E+00
-211.4000E-06,-488.0799091E-03,+4.8977700480E+00
-210.7000E-06,-487.3809011E-03,+4.8948419748E+00
-210.0000E-06,-486.4789845E-03,+4.8908543970E+00
-209.3000E-06,-485.8312130E-03,+4.8813578411E+00
-208.6000E-06,-485.0873534E-03,+4.8754151516E+00
-207.9000E-06,-484.3873218E-03,+4.8648754140E+00
-207.2000E-06,-483.7589447E-03,+4.8575233268E+00
-206.5000E-06,-483.3319975E-03,+4.8473898536E+00
-205.8000E-06,-483.0794845E-03,+4.8393268904E+00
-205.1000E-06,-482.5682724E-03,+4.8324434156E+00
-204.4000E-06,-482.3196235E-03,+4.8277323604E+00
-203.7000E-06,-481.8762036E-03,+4.8251038781E+00
-203.0000E-06,-481.1838495E-03,+4.8221409554E+00
-202.3000E-06,-480.4729371E-03,+4.8188625366E+00
-201.6000E-06,-479.9658912E-03,+4.8144901989E+00
-200.9000E-06,-478.9224943E-03,+4.8096148689E+00
-200.2000E-06,-478.0757124E-03,+4.8018747353E+00
-199.5000E-06,-477.1008376E-03,+4.7919849169E+00
-198.8000E-06,-476.2238567E-03,+4.7804179200E+00
-198.1000E-06,-475.5456567E-03,+4.7713065073E+00
-197.4000E-06,-475.0479762E-03,+4.7612344948E+00
-196.7000E-06,-474.7052522E-03,+4.7518481383E+00
-196.0000E-06,-474.2053486E-03,+4.7466997941E+00
-195.3000E-06,-473.6811888E-03,+4.7436088545E+00
-194.6000E-06,-472.8230027E-03,+4.7403043456E+00
-193.9000E-06,-472.0566704E-03,+4.7358440565E+00
-193.2000E-06,-470.8496749E-03,+4.7297424117E+00
-192.5000E-06,-469.9585818E-03,+4.7203173809E+00
-191.8000E-06,-468.9376628E-03,+4.7111967738E+00
-191.1000E-06,-467.9991228E-03,+4.6999917159E+00
-190.4000E-06,-467.3209749E-03,+4.6860189313E+00
-189.7000E-06,-466.6674638E-03,+4.6757560844E+00
-189.0000E-06,-466.1148467E-03,+4.6687494598E+00
-188.3000E-06,-465.7061624E-03,+4.6640756015E+00
-187.6000E-06,-464.8121318E-03,+4.6601675819E+00
-186.9000E-06,-463.7007914E-03,+4.6588499604E+00
-186.2000E-06,-462.7691224E-03,+4.6526404792E+00
-185.5000E-06,-461.3407793E-03,+4.6430515913E+00
-184.8000E-06,-460.4211315E-03,+4.6332028292E+00
-184.1000E-06,-459.6160031E-03,+4.6195169652E+00
-183.4000E-06,-458.8897235E-03,+4.6050133424E+00
-182.7000E-06,-458.4702243E-03,+4.5934962127E+00
-182.0000E-06,-458.0998198E-03,+4.5864600393E+00
-181.3000E-06,-457.4110291E-03,+4.5816479790E+00
-180.6000E-06,-456.5992714E-03,+4.5785464538E+00
-179.9000E-06,-455.4431922E-03,+4.5737811508E+00
-179.2000E-06,-453.9838418E-03,+4.5651936751E+00
-178.5000E-06,-452.7348973E-03,+4.5492017623E+00
-177.8000E-06,-451.6986146E-03,+4.5360082508E+00
-177.1000E-06,-450.9288145E-03,+4.5214549874E+00
-176.4000E-06,-450.3229851E-03,+4.5099263331E+00
-175.7000E-06,-449.6032861E-03,+4.5047157787E+00
-175.0000E-06,-448.6645411E-03,+4.5004695455E+00
-174.3000E-06,-447.3579066E-03,+4.4963881428E+00
-173.6000E-06,-445.9243369E-03,+4.4896645107E+00
-172.9000E-06,-444.7967010E-03,+4.4755644759E+00
-172.2000E-06,-443.6460987E-03,+4.4590207604E+00
-171.5000E-06,-442.9486085E-03,+4.4449996377E+00
-170.8000E-06,-442.3380042E-03,+4.4319383669E+00
-170.1000E-06,-441.4270977E-03,+4.4242635017E+00
-169.4000E-06,-440.3844342E-03,+4.4209594795E+00
-168.7000E-06,-438.9608625E-03,+4.4156333545E+00
-168.0000E-06,-437.3393597E-03,+4.4109584538E+00
-167.3000E-06,-436.1466365E-03,+4.3997513973E+00
-166.6000E-06,-434.9954447E-03,+4.3832779579E+00
-165.9000E-06,-434.3774566E-03,+4.3655251534E+00
-165.2000E-06,-433.4313226E-03,+4.3537563530E+00
-164.5000E-06,-432.2954896E-03,+4.3441252950E+00
-163.8000E-06,-430.8684050E-03,+4.3374398161E+00
-163.1000E-06,-429.4184496E-03,+4.3299000602E+00
-162.4000E-06,-428.0829701E-03,+4.3150335966E+00
-161.7000E-06,-427.0124108E-03,+4.2973879996E+00
-161.0000E-06,-426.3973496E-03,+4.2763442439E+00
-160.3000E-06,-425.7493155E-03,+4.2657296947E+00
-159.6000E-06,-424.7585351E-03,+4.2600559679E+00
-158.9000E-06,-423.2208975E-03,+4.2549120585E+00
-158.2000E-06,-421.6681326E-03,+4.2448780054E+00
-157.5000E-06,-419.9586452E-03,+4.2341289783E+00
-156.8000E-06,-419.0318741E-03,+4.2143556173E+00
-156.1000E-06,-418.1233212E-03,+4.1954522271E+00
-155.4000E-06,-417.3906470E-03,+4.1857045217E+00
-154.7000E-06,-416.2765341E-03,+4.1795513557E+00
-154.0000E-06,-414.5935857E-03,+4.1731385463E+00
-153.3000E-06,-412.9383830E-03,+4.1634997051E+00
-152.6000E-06,-411.4664411E-03,+4.1452982765E+00
-151.9000E-06,-410.4726169E-03,+4.1229615809E+00
-151.2000E-06,-409.6912094E-03,+4.1085326965E+00
-150.5000E-06,-408.6899526E-03,+4.1009091759E+00
-149.8000E-06,-407.1016423E-03,+4.0954066613E+00
-149.1000E-06,-405.5734208E-03,+4.0875517239E+00
-148.4000E-06,-403.8430055E-03,+4.0722569416E+00
-147.7000E-06,-402.8019721E-03,+4.0552543093E+00
-147.0000E-06,-402.0755224E-03,+4.0345051266E+00
-146.3000E-06,-401.0353740E-03,+4.0243481821E+00
-145.6000E-06,-399.5366297E-03,+4.0177051118E+00
-144.9000E-06,-397.7437555E-03,+4.0090822165E+00
-144.2000E-06,-396.1948667E-03,+3.9931739452E+00
-143.5000E-06,-395.0533877E-03,+3.9724484982E+00
-142.8000E-06,-394.0868253E-03,+3.9525358928E+00
-142.1000E-06,-393.3003388E-03,+3.9411347471E+00
-141.4000E-06,-391.8643548E-03,+3.9340110918E+00
-140.7000E-06,-389.8162928E-03,+3.9235425003E+00
-140.0000E-06,-387.9549671E-03,+3.9040450048E+00
-139.3000E-06,-386.6760721E-03,+3.8810611407E+00
-138.6000E-06,-385.8168831E-03,+3.8654924113E+00
-137.9000E-06,-384.5907520E-03,+3.8579924065E+00
-137.2000E-06,-382.8801409E-03,+3.8515749684E+00
-136.5000E-06,-380.7937811E-03,+3.8414139175E+00
-135.8000E-06,-379.2974947E-03,+3.8190427860E+00
-135.1000E-06,-378.2175262E-03,+3.7940018274E+00
-134.4000E-06,-377.3521109E-03,+3.7820201512E+00
-133.7000E-06,-375.7208038E-03,+3.7764225713E+00
-133.0000E-06,-373.8780560E-03,+3.7684347987E+00
-132.3000E-06,-371.8629251E-03,+3.7528181327E+00
-131.6000E-06,-370.4828176E-03,+3.7270818284E+00
-130.9000E-06,-369.6093186E-03,+3.7096910766E+00
-130.2000E-06,-368.2961749E-03,+3.6987095317E+00
-129.5000E-06,-366.4340903E-03,+3.6919234137E+00
-128.8000E-06,-364.2548252E-03,+3.6789514409E+00
-128.1000E-06,-362.9973965E-03,+3.6527640100E+00
-127.4000E-06,-361.9673000E-03,+3.6307419404E+00
-126.7000E-06,-360.7109075E-03,+3.6198658457E+00
-126.0000E-06,-359.0473690E-03,+3.6124641368E+00
-125.3000E-06,-356.8765136E-03,+3.6014470963E+00
-124.6000E-06,-355.2058795E-03,+3.5753000007E+00
-123.9000E-06,-354.1018843E-03,+3.5550836521E+00
-123.2000E-06,-353.0995931E-03,+3.5397899009E+00
-122.5000E-06,-351.1774822E-03,+3.5343884431E+00
-121.8000E-06,-349.3364733E-03,+3.5278289825E+00
-121.1000E-06,-347.2547583E-03,+3.5099934325E+00
-120.4000E-06,-346.2727913E-03,+3.4830467385E+00
-119.7000E-06,-345.5451805E-03,+3.4656757020E+00
-119.0000E-06,-344.0538618E-03,+3.4546773749E+00
-118.3000E-06,-342.0696328E-03,+3.4481779192E+00
-117.6000E-06,-339.8769485E-03,+3.4299939146E+00
-116.9000E-06,-338.3759721E-03,+3.4039690168E+00
-116.2000E-06,-337.5001751E-03,+3.3841697955E+00
-115.5000E-06,-335.7246551E-03,+3.3755944474E+00
-114.8000E-06,-333.6360386E-03,+3.3662317690E+00
-114.1000E-06,-331.8661618E-03,+3.3488123712E+00
-113.4000E-06,-330.2366361E-03,+3.3221088943E+00
-112.7000E-06,-329.0283885E-03,+3.3042674277E+00
-112.0000E-06,-327.3386887E-03,+3.2953803007E+00
-111.3000E-06,-325.0208481E-03,+3.2878894601E+00
-110.6000E-06,-323.0339202E-03,+3.2719906847E+00
-109.9000E-06,-321.9271355E-03,+3.2442519757E+00
-109.2000E-06,-320.8167526E-03,+3.2229888032E+00
-108.5000E-06,-318.9215964E-03,+3.2123383751E+00
-107.8000E-06,-316.5451668E-03,+3.1985883799E+00
-107.1000E-06,-314.6884962E-03,+3.1752083993E+00
-106.4000E-06,-313.6719924E-03,+3.1502574941E+00
-105.7000E-06,-312.1840394E-03,+3.1356829233E+00
-105.0000E-06,-309.7510218E-03,+3.1298623283E+00
-104.3000E-06,-307.4328948E-03,+3.1143809197E+00
-103.6000E-06,-306.2499932E-03,+3.0885391998E+00
-102.9000E-06,-305.4245006E-03,+3.0655104002E+00
-102.2000E-06,-303.9455111E-03,+3.0542638914E+00
-101.5000E-06,-301.6102556E-03,+3.0461928004E+00
-100.8000E-06,-299.4280360E-03,+3.0258832068E+00
-100.1000E-06,-297.7989267E-03,+2.9957627603E+00
-99.4000E-06,-296.4180413E-03,+2.9762190587E+00
-98.7000E-06,-294.2900732E-03,+2.9661030913E+00
-98.0000E-06,-291.8302154E-03,+2.9480039325E+00
-97.3000E-06,-290.0779340E-03,+2.9195783270E+00
-96.6000E-06,-288.8513378E-03,+2.9000512714E+00
-95.9000E-06,-286.6878455E-03,+2.8909832408E+00
-95.2000E-06,-284.3137052E-03,+2.8819470791E+00
-94.5000E-06,-282.4146731E-03,+2.8588049342E+00
-93.8000E-06,-281.2036172E-03,+2.8327356023E+00
-93.1000E-06,-279.8580808E-03,+2.8151780386E+00
-92.4000E-06,-277.3107783E-03,+2.8047444602E+00
-91.7000E-06,-275.1314800E-03,+2.7815613684E+00
-91.0000E-06,-273.8906834E-03,+2.7516475306E+00
-90.3000E-06,-272.9812524E-03,+2.7349501275E+00
-89.6000E-06,-271.2745160E-03,+2.7274381459E+00
-88.9000E-06,-268.8978068E-03,+2.7104251460E+00
-88.2000E-06,-266.6369116E-03,+2.6861317866E+00
-87.5000E-06,-265.0592575E-03,+2.6603263951E+00
-86.8000E-06,-263.4083851E-03,+2.6525804483E+00
-86.1000E-06,-260.4756322E-03,+2.6434299866E+00
-85.4000E-06,-258.3630985E-03,+2.6197480186E+00
-84.7000E-06,-257.1510827E-03,+2.5892184664E+00
-84.0000E-06,-255.3917542E-03,+2.5737069421E+00
-83.3000E-06,-252.6681946E-03,+2.5647502438E+00
-82.6000E-06,-250.4630630E-03,+2.5452569851E+00
-81.9000E-06,-249.3195423E-03,+2.5138199895E+00
-81.2000E-06,-247.7469203E-03,+2.4944858126E+00
-80.5000E-06,-245.0897644E-03,+2.4860824779E+00
-79.8000E-06,-242.6933159E-03,+2.4706954283E+00
-79.1000E-06,-241.4158563E-03,+2.4384759826E+00
-78.4000E-06,-240.2122782E-03,+2.4175367553E+00
-77.7000E-06,-238.0421397E-03,+2.4070874846E+00
-77.0000E-06,-235.4166303E-03,+2.3897782776E+00
-76.3000E-06,-233.6920552E-03,+2.3587738374E+00
-75.6000E-06,-232.5365162E-03,+2.3357779292E+00
-74.9000E-06,-230.5341748E-03,+2.3270736983E+00
-74.2000E-06,-227.7466052E-03,+2.3119539919E+00
-73.5000E-06,-225.9010172E-03,+2.2827460396E+00
-72.8000E-06,-224.8365837E-03,+2.2575863376E+00
-72.1000E-06,-222.8925103E-03,+2.2475498508E+00
-71.4000E-06,-220.1327615E-03,+2.2333842806E+00
-70.7000E-06,-218.0451240E-03,+2.2046105677E+00
-70.0000E-06,-216.5034837E-03,+2.1766590836E+00
-69.3000E-06,-214.3886747E-03,+2.1670610876E+00
-68.6000E-06,-211.6633946E-03,+2.1531372226E+00
-67.9000E-06,-209.7927910E-03,+2.1231072112E+00
-67.2000E-06,-208.5275930E-03,+2.0976113932E+00
-66.5000E-06,-206.4278574E-03,+2.0848230505E+00
-65.8000E-06,-203.6051141E-03,+2.0614776652E+00
-65.1000E-06,-201.6822359E-03,+2.0323230345E+00
-64.4000E-06,-200.4799127E-03,+2.0131396093E+00
-63.7000E-06,-198.2024257E-03,+2.0049486464E+00
-63.0000E-06,-195.4105702E-03,+1.9882685708E+00
-62.3000E-06,-193.6420939E-03,+1.9561717924E+00
-61.6000E-06,-192.3240695E-03,+1.9336307580E+00
-60.9000E-06,-190.1066942E-03,+1.9240830126E+00
-60.2000E-06,-187.5635242E-03,+1.9037967524E+00
-59.5000E-06,-185.5047248E-03,+1.8758916365E+00
-58.8000E-06,-184.0477465E-03,+1.8536319680E+00
-58.1000E-06,-181.4300450E-03,+1.8441608389E+00
-57.4000E-06,-178.8289663E-03,+1.8287433317E+00
-56.7000E-06,-177.2599320E-03,+1.7944851371E+00
-56.0000E-06,-175.9821688E-03,+1.7714453961E+00
-55.3000E-06,-173.5066095E-03,+1.7598737947E+00
-54.6000E-06,-170.8964285E-03,+1.7322394445E+00
-53.9000E-06,-169.2501278E-03,+1.7013380208E+00
-53.2000E-06,-168.0672178E-03,+1.6874623363E+00
-52.5000E-06,-165.5296529E-03,+1.6741382520E+00
-51.8000E-06,-162.9075423E-03,+1.6474900075E+00
-51.1000E-06,-161.1822865E-03,+1.6202450017E+00
-50.4000E-06,-159.6807790E-03,+1.6075276301E+00
-49.7000E-06,-157.0466087E-03,+1.5974107969E+00
-49.0000E-06,-154.4739309E-03,+1.5722506152E+00
-48.3000E-06,-152.4876236E-03,+1.5419522328E+00
-47.6000E-06,-150.6902596E-03,+1.5268354009E+00
-46.9000E-06,-147.6864894E-03,+1.5127562229E+00
-46.2000E-06,-145.5738011E-03,+1.4818862201E+00
-45.5000E-06,-144.2423312E-03,+1.4537913955E+00
-44.8000E-06,-141.9415102E-03,+1.4434163979E+00
-44.1000E-06,-139.0237366E-03,+1.4254954894E+00
-43.4000E-06,-137.3468535E-03,+1.3906041061E+00
-42.7000E-06,-136.3506218E-03,+1.3692191277E+00
-42.0000E-06,-134.5996690E-03,+1.3594471541E+00
-41.3000E-06,-131.6555645E-03,+1.3350493783E+00
-40.6000E-06,-129.5125533E-03,+1.3015519673E+00
-39.9000E-06,-128.2475409E-03,+1.2864358806E+00
-39.2000E-06,-126.1678207E-03,+1.2794609655E+00
-38.5000E-06,-123.3495335E-03,+1.2560398410E+00
-37.8000E-06,-121.1529985E-03,+1.2226348739E+00
-37.1000E-06,-119.6529976E-03,+1.2055815991E+00
-36.4000E-06,-116.6587657E-03,+1.1951574175E+00
-35.7000E-06,-114.0360333E-03,+1.1627363692E+00
-35.0000E-06,-112.5154456E-03,+1.1333145090E+00
-34.3000E-06,-110.9255426E-03,+1.1220991196E+00
-33.6000E-06,-107.9557267E-03,+1.1072389343E+00
-32.9000E-06,-105.6442624E-03,+1.0750397811E+00
