-656.6000E-06,+415.1588466E-03,+4.6569657623E+00
-655.9000E-06,+413.3020916E-03,+4.6457472242E+00
-655.2000E-06,+411.7015757E-03,+4.6279955267E+00
-654.5000E-06,+410.5558874E-03,+4.6063124460E+00
-653.8000E-06,+409.6827683E-03,+4.5902068465E+00
-653.1000E-06,+408.9503426E-03,+4.5828577916E+00
-652.4000E-06,+407.5621612E-03,+4.5772042497E+00
-651.7000E-06,+405.7605944E-03,+4.5662119856E+00
-651.0000E-06,+404.0294688E-03,+4.5460107281E+00
-650.3000E-06,+402.6462949E-03,+4.5238623687E+00
-649.6000E-06,+401.8423030E-03,+4.5075813531E+00
-648.9000E-06,+401.0131605E-03,+4.4999808085E+00
-648.2000E-06,+399.8208995E-03,+4.4929077483E+00
-647.5000E-06,+398.0055521E-03,+4.4800555543E+00
-646.8000E-06,+395.8360037E-03,+4.4566134453E+00
-646.1000E-06,+394.5885235E-03,+4.4361363653E+00
-645.4000E-06,+393.7945774E-03,+4.4247548144E+00
-644.7000E-06,+393.1186729E-03,+4.4191015869E+00
-644.0000E-06,+391.7178931E-03,+4.4123423688E+00
-643.3000E-06,+389.9189142E-03,+4.3975431505E+00
-642.6000E-06,+388.0043362E-03,+4.3727691819E+00
-641.9000E-06,+386.5860290E-03,+4.3516263508E+00
-641.2000E-06,+385.8373119E-03,+4.3417899746E+00
-640.5000E-06,+385.1852837E-03,+4.3326313609E+00
-639.8000E-06,+384.0483164E-03,+4.3131714155E+00
-639.1000E-06,+382.3774144E-03,+4.2881583259E+00
-638.4000E-06,+380.1085354E-03,+4.2662115977E+00
-637.7000E-06,+378.7028370E-03,+4.2588501180E+00
-637.0000E-06,+377.7103887E-03,+4.2527322192E+00
-636.3000E-06,+376.8209360E-03,+4.2370788016E+00
-635.6000E-06,+375.4138448E-03,+4.2114749750E+00
-634.9000E-06,+373.3686532E-03,+4.1904580373E+00
-634.2000E-06,+371.4289124E-03,+4.1804959271E+00
-633.5000E-06,+370.1601351E-03,+4.1731464673E+00
-632.8000E-06,+369.5018592E-03,+4.1578820565E+00
-632.1000E-06,+368.7091130E-03,+4.1304948387E+00
-631.4000E-06,+367.1600846E-03,+4.1099176969E+00
-630.7000E-06,+365.0621157E-03,+4.0992523027E+00
-630.0000E-06,+363.1123829E-03,+4.0918651981E+00
-629.3000E-06,+361.8334935E-03,+4.0761362108E+00
-628.6000E-06,+360.9742079E-03,+4.0529193765E+00
-627.9000E-06,+359.4766795E-03,+4.0318020239E+00
-627.2000E-06,+357.4201694E-03,+4.0202947131E+00
-626.5000E-06,+355.3422615E-03,+4.0115255068E+00
-625.8000E-06,+353.9365299E-03,+3.9923289763E+00
-625.1000E-06,+353.2015564E-03,+3.9640504312E+00
-624.4000E-06,+352.2757069E-03,+3.9430580804E+00
-623.7000E-06,+350.3623339E-03,+3.9340131550E+00
-623.0000E-06,+347.9113341E-03,+3.9198794165E+00
-622.3000E-06,+346.2417732E-03,+3.8934592335E+00
-621.6000E-06,+344.8321992E-03,+3.8677066666E+00
-620.9000E-06,+343.0759169E-03,+3.8585363259E+00
-620.2000E-06,+340.5508035E-03,+3.8501563375E+00
-619.5000E-06,+338.5520657E-03,+3.8336983811E+00
-618.8000E-06,+337.5546178E-03,+3.8057457712E+00
-618.1000E-06,+336.4252544E-03,+3.7830205037E+00
-617.4000E-06,+334.8409537E-03,+3.7753701522E+00
-616.7000E-06,+332.3924324E-03,+3.7638494259E+00
-616.0000E-06,+330.5998080E-03,+3.7380319956E+00
-615.3000E-06,+329.4314587E-03,+3.7129321089E+00
-614.6000E-06,+328.2429944E-03,+3.6987364014E+00
-613.9000E-06,+326.2882125E-03,+3.6885603688E+00
-613.2000E-06,+323.7417146E-03,+3.6680821731E+00
-612.5000E-06,+322.0634095E-03,+3.6396030608E+00
-611.8000E-06,+321.2191659E-03,+3.6216892162E+00
-611.1000E-06,+320.4063514E-03,+3.6113999691E+00
-610.4000E-06,+318.3043888E-03,+3.5942382549E+00
-609.7000E-06,+315.8208549E-03,+3.5649413777E+00
-609.0000E-06,+314.1173439E-03,+3.5428697984E+00
-608.3000E-06,+312.8498014E-03,+3.5349935260E+00
-607.6000E-06,+311.0557373E-03,+3.5271162501E+00
-606.9000E-06,+308.6814191E-03,+3.5035219421E+00
-606.2000E-06,+306.3447824E-03,+3.4751429261E+00
-605.5000E-06,+305.3108783E-03,+3.4582591319E+00
-604.8000E-06,+304.2744134E-03,+3.4493143200E+00
-604.1000E-06,+302.2579996E-03,+3.4302044789E+00
-603.4000E-06,+299.5557616E-03,+3.3949664199E+00
-602.7000E-06,+297.8221584E-03,+3.3783472079E+00
-602.0000E-06,+297.0005832E-03,+3.3705710706E+00
-601.3000E-06,+295.7366290E-03,+3.3515245768E+00
-600.6000E-06,+293.1675575E-03,+3.3223410606E+00
-599.9000E-06,+290.8271469E-03,+3.3013245709E+00
-599.2000E-06,+289.4101037E-03,+3.2938502083E+00
-598.5000E-06,+288.4326901E-03,+3.2804946299E+00
-597.8000E-06,+286.5481884E-03,+3.2523668279E+00
-597.1000E-06,+283.5255474E-03,+3.2255829873E+00
-596.4000E-06,+281.8560637E-03,+3.2125054453E+00
-595.7000E-06,+281.0369855E-03,+3.1939241397E+00
-595.0000E-06,+279.9778312E-03,+3.1625287500E+00
-594.3000E-06,+277.6172406E-03,+3.1393642683E+00
-593.6000E-06,+275.1210170E-03,+3.1316392300E+00
-592.9000E-06,+273.4088427E-03,+3.1173029300E+00
-592.2000E-06,+272.3962141E-03,+3.0862722963E+00
-591.5000E-06,+270.1787355E-03,+3.0632837346E+00
-590.8000E-06,+267.4841044E-03,+3.0528069050E+00
-590.1000E-06,+265.6550717E-03,+3.0371906541E+00
-589.4000E-06,+264.7128697E-03,+3.0046767371E+00
-588.7000E-06,+263.0041622E-03,+2.9779826699E+00
-588.0000E-06,+260.6435591E-03,+2.9669898114E+00
-587.3000E-06,+258.1688691E-03,+2.9448660002E+00
-586.6000E-06,+257.0068574E-03,+2.9126802539E+00
-585.9000E-06,+255.9527575E-03,+2.8944904791E+00
-585.2000E-06,+253.3622443E-03,+2.8869022344E+00
-584.5000E-06,+250.7378611E-03,+2.8674922768E+00
-583.8000E-06,+249.2630970E-03,+2.8363971716E+00
-583.1000E-06,+248.2818793E-03,+2.8142891492E+00
-582.4000E-06,+245.9200178E-03,+2.8027058164E+00
-581.7000E-06,+243.3760984E-03,+2.7752177486E+00
-581.0000E-06,+241.4791541E-03,+2.7430567227E+00
-580.3000E-06,+240.2693334E-03,+2.7314505561E+00
-579.6000E-06,+237.8470635E-03,+2.7187226274E+00
-578.9000E-06,+234.9513436E-03,+2.6871390608E+00
-578.2000E-06,+233.3145783E-03,+2.6599922992E+00
-577.5000E-06,+232.1448827E-03,+2.6512233384E+00
-576.8000E-06,+229.6560144E-03,+2.6364371135E+00
-576.1000E-06,+226.8509428E-03,+2.6036584334E+00
-575.4000E-06,+225.2140948E-03,+2.5789247543E+00
-574.7000E-06,+224.3171093E-03,+2.5679452898E+00
-574.0000E-06,+222.3585215E-03,+2.5487710978E+00
-573.3000E-06,+219.7025628E-03,+2.5124663297E+00
-572.6000E-06,+217.5971907E-03,+2.4925172424E+00
-571.9000E-06,+216.6739361E-03,+2.4833089166E+00
-571.2000E-06,+215.1297837E-03,+2.4582068117E+00
-570.5000E-06,+212.3459199E-03,+2.4259709569E+00
-569.8000E-06,+209.8597034E-03,+2.4095658655E+00
-569.1000E-06,+208.4627867E-03,+2.3946264726E+00
-568.4000E-06,+206.2604079E-03,+2.3599147006E+00
-567.7000E-06,+203.1498888E-03,+2.3343509955E+00
-567.0000E-06,+201.2530677E-03,+2.3240248228E+00
-566.3000E-06,+200.3862450E-03,+2.2997137508E+00
-565.6000E-06,+198.8471806E-03,+2.2675042274E+00
-564.9000E-06,+196.1724004E-03,+2.2502442303E+00
-564.2000E-06,+193.6988528E-03,+2.2404830405E+00
-563.5000E-06,+192.3710712E-03,+2.2061829110E+00
-562.8000E-06,+190.4475447E-03,+2.1777305564E+00
-562.1000E-06,+187.3220253E-03,+2.1663741308E+00
-561.4000E-06,+185.2379275E-03,+2.1459953854E+00
-560.7000E-06,+183.8333668E-03,+2.1094889475E+00
-560.0000E-06,+181.5479902E-03,+2.0890380480E+00
-559.3000E-06,+178.3735911E-03,+2.0723399282E+00
-558.6000E-06,+176.8547966E-03,+2.0386970748E+00
-557.9000E-06,+175.6021819E-03,+2.0148157860E+00
-557.2000E-06,+172.9677076E-03,+2.0039625250E+00
-556.5000E-06,+169.9212110E-03,+1.9826904666E+00
-555.8000E-06,+168.8170931E-03,+1.9492870830E+00
-555.1000E-06,+167.7818518E-03,+1.9286856085E+00
-554.4000E-06,+165.5456438E-03,+1.9158207570E+00
-553.7000E-06,+162.5819831E-03,+1.8860945060E+00
-553.0000E-06,+160.9201321E-03,+1.8560592973E+00
-552.3000E-06,+159.6147626E-03,+1.8450543930E+00
-551.6000E-06,+157.1321365E-03,+1.8265232992E+00
-550.9000E-06,+154.0304693E-03,+1.7899406369E+00
-550.2000E-06,+152.6349141E-03,+1.7673163401E+00
-549.5000E-06,+151.2088987E-03,+1.7497764803E+00
-548.8000E-06,+148.4524936E-03,+1.7165220135E+00
-548.1000E-06,+145.7956888E-03,+1.6896909633E+00
-547.4000E-06,+144.3484518E-03,+1.6772399727E+00
-546.7000E-06,+142.5103181E-03,+1.6500272492E+00
-546.0000E-06,+139.8708829E-03,+1.6193122580E+00
-545.3000E-06,+137.3420843E-03,+1.6067009897E+00
-544.6000E-06,+136.0281668E-03,+1.5935096086E+00
-543.9000E-06,+134.1648617E-03,+1.5622752074E+00
-543.2000E-06,+130.9148318E-03,+1.5326808713E+00
-542.5000E-06,+128.8471614E-03,+1.5205696018E+00
-541.8000E-06,+127.5469664E-03,+1.4954558130E+00
-541.1000E-06,+125.1247977E-03,+1.4564976527E+00
-540.4000E-06,+122.0204678E-03,+1.4426435917E+00
-539.7000E-06,+120.4313720E-03,+1.4210332292E+00
-539.0000E-06,+118.6837819E-03,+1.3842614209E+00
-538.3000E-06,+115.6823635E-03,+1.3656459464E+00
-537.6000E-06,+113.1298329E-03,+1.3532197020E+00
-536.9000E-06,+111.7240974E-03,+1.3220618439E+00
-536.2000E-06,+109.5026648E-03,+1.2920145377E+00
-535.5000E-06,+106.1900125E-03,+1.2813110120E+00
-534.8000E-06,+104.5319592E-03,+1.2609071972E+00
-534.1000E-06,+103.5444766E-03,+1.2249265295E+00
-533.4000E-06,+101.4939528E-03,+1.2048665666E+00
-532.7000E-06,+98.4413997E-03,+1.1888606240E+00
-532.0000E-06,+96.6235902E-03,+1.1509693364E+00
-531.3000E-06,+95.5080423E-03,+1.1273293178E+00
-530.6000E-06,+93.1950123E-03,+1.1160834405E+00
-529.9000E-06,+90.1523745E-03,+1.0850504938E+00
-529.2000E-06,+88.3145268E-03,+1.0523012290E+00
-528.5000E-06,+86.6800104E-03,+1.0355811972E+00
-527.8000E-06,+83.7866992E-03,+1.0059049986E+00
-527.1000E-06,+81.2930420E-03,+972.1640863E-03
-526.4000E-06,+79.8773537E-03,+961.5505493E-03
-525.7000E-06,+77.6019259E-03,+945.0899266E-03
-525.0000E-06,+74.0731729E-03,+906.8741468E-03
-524.3000E-06,+72.3497616E-03,+884.6021811E-03
-523.6000E-06,+70.8521129E-03,+874.3763631E-03
-522.9000E-06,+67.8217996E-03,+842.7393156E-03
-522.2000E-06,+65.0066981E-03,+811.3346885E-03
-521.5000E-06,+63.9728590E-03,+795.6955995E-03
-520.8000E-06,+62.4350719E-03,+768.8317183E-03
-520.1000E-06,+59.3783413E-03,+733.4835460E-03
-519.4000E-06,+56.8370636E-03,+719.9418108E-03
-518.7000E-06,+55.6775645E-03,+702.1001246E-03
-518.0000E-06,+53.5581172E-03,+667.8647768E-03
-517.3000E-06,+50.5503947E-03,+644.1761271E-03
-516.6000E-06,+48.3962389E-03,+631.3984001E-03
-515.9000E-06,+46.9827367E-03,+600.0375670E-03
-515.2000E-06,+44.4863184E-03,+568.0936853E-03
-514.5000E-06,+41.3910597E-03,+554.6772664E-03
-513.8000E-06,+39.9942270E-03,+526.1043060E-03
-513.1000E-06,+38.8056646E-03,+488.5591574E-03
-512.4000E-06,+35.9801150E-03,+476.1852913E-03
-511.7000E-06,+32.9815076E-03,+455.2406584E-03
-511.0000E-06,+31.6738215E-03,+419.5610376E-03
-510.3000E-06,+29.9338711E-03,+401.9268231E-03
-509.6000E-06,+26.7238969E-03,+385.8432735E-03
-508.9000E-06,+24.4149204E-03,+351.1060231E-03
-508.2000E-06,+23.0405123E-03,+322.2534385E-03
-507.5000E-06,+20.3668263E-03,+305.1154583E-03
-506.8000E-06,+17.2677372E-03,+269.8617052E-03
-506.1000E-06,+15.6197611E-03,+243.5222650E-03
-505.4000E-06,+13.6459100E-03,+235.8345313E-03
-504.7000E-06,+10.4248745E-03,+212.8400945E-03
-504.0000E-06,+8.2378672E-03,+175.4658824E-03
-503.3000E-06,+7.1336312E-03,+159.2505228E-03
-502.6000E-06,+5.0530291E-03,+144.3248037E-03
-501.9000E-06,+1.6608858E-03,+106.7470481E-03
-501.2000E-06,+8.0927E-06,+81.6250555E-03
-500.5000E-06,-1.1215614E-03,+69.3746537E-03
-499.8000E-06,-3.2987904E-03,+34.1948938E-03
-499.1000E-06,-6.4054834E-03,+4.5643645E-03
-498.4000E-06,-7.9831143E-03,-6.2139815E-03
-497.7000E-06,-9.2759213E-03,-27.5610023E-03
-497.0000E-06,-12.0135647E-03,-63.7302948E-03
-496.3000E-06,-14.9180324E-03,-81.6023208E-03
-495.6000E-06,-16.2520161E-03,-94.9725465E-03
-494.9000E-06,-17.1817782E-03,-129.5098155E-03
-494.2000E-06,-19.8038470E-03,-158.2752670E-03
-493.5000E-06,-22.7988997E-03,-168.6894687E-03
-492.8000E-06,-24.6000461E-03,-193.0647753E-03
-492.1000E-06,-26.3829976E-03,-230.2488076E-03
-491.4000E-06,-29.8504706E-03,-244.9832701E-03
-490.7000E-06,-32.0435538E-03,-263.1168260E-03
-490.0000E-06,-33.1504160E-03,-302.6120140E-03
-489.3000E-06,-35.5989873E-03,-322.7347428E-03
-488.6000E-06,-38.7999350E-03,-342.8126654E-03
-487.9000E-06,-40.3776297E-03,-380.7035007E-03
-487.2000E-06,-41.7082680E-03,-401.2763008E-03
-486.5000E-06,-44.5137626E-03,-415.4240062E-03
-485.8000E-06,-47.4857700E-03,-447.4619642E-03
-485.1000E-06,-48.6112996E-03,-477.2956882E-03
-484.4000E-06,-50.2522028E-03,-487.4695844E-03
-483.7000E-06,-53.3758195E-03,-507.6616304E-03
-483.0000E-06,-55.7885568E-03,-543.4403396E-03
-482.3000E-06,-57.1403970E-03,-563.4128121E-03
-481.6000E-06,-59.6080177E-03,-576.4305214E-03
-480.9000E-06,-62.9245013E-03,-611.1685429E-03
-480.2000E-06,-64.4191726E-03,-638.2995631E-03
-479.5000E-06,-65.5309824E-03,-649.4679109E-03
-478.8000E-06,-68.3291724E-03,-676.5951295E-03
-478.1000E-06,-71.2335944E-03,-714.9092655E-03
-477.4000E-06,-72.7181084E-03,-728.4752601E-03
-476.7000E-06,-74.3062141E-03,-750.9561405E-03
-476.0000E-06,-77.4471885E-03,-786.3439520E-03
-475.3000E-06,-79.9206210E-03,-804.3293389E-03
-474.6000E-06,-81.0724025E-03,-813.8282940E-03
-473.9000E-06,-82.9296063E-03,-847.6009217E-03
-473.2000E-06,-86.0894294E-03,-880.4849211E-03
-472.5000E-06,-88.3953106E-03,-892.1197794E-03
-471.8000E-06,-89.6327485E-03,-921.6585643E-03
-471.1000E-06,-92.2272889E-03,-956.5197570E-03
-470.4000E-06,-95.3339893E-03,-970.2217570E-03
-469.7000E-06,-96.7771801E-03,-994.4731255E-03
-469.0000E-06,-98.3515586E-03,-1.0321964900E+00
-468.3000E-06,-101.3154291E-03,-1.0470429524E+00
-467.6000E-06,-103.6176987E-03,-1.0632905615E+00
-466.9000E-06,-105.0875053E-03,-1.0993859254E+00
-466.2000E-06,-107.2146293E-03,-1.1242674532E+00
-465.5000E-06,-110.2611785E-03,-1.1389170095E+00
-464.8000E-06,-112.3086345E-03,-1.1703130237E+00
-464.1000E-06,-113.4883273E-03,-1.2005493208E+00
-463.4000E-06,-115.9196947E-03,-1.2131119237E+00
-462.7000E-06,-119.0803244E-03,-1.2352509206E+00
-462.0000E-06,-120.8073809E-03,-1.2720209673E+00
-461.3000E-06,-122.3088599E-03,-1.2890539366E+00
-460.6000E-06,-125.3595358E-03,-1.3061662790E+00
-459.9000E-06,-128.0134577E-03,-1.3406420054E+00
-459.2000E-06,-129.0887458E-03,-1.3655745074E+00
-458.5000E-06,-130.7384911E-03,-1.3816329403E+00
-457.8000E-06,-133.5903865E-03,-1.4133325469E+00
-457.1000E-06,-136.0800213E-03,-1.4430624230E+00
-456.4000E-06,-137.0196978E-03,-1.4540537610E+00
-455.7000E-06,-138.3087342E-03,-1.4775889255E+00
-455.0000E-06,-141.1281502E-03,-1.5114701719E+00
-454.3000E-06,-143.7848897E-03,-1.5284372871E+00
-453.6000E-06,-145.2017235E-03,-1.5417940888E+00
-452.9000E-06,-147.0012024E-03,-1.5764485608E+00
-452.2000E-06,-150.1383236E-03,-1.6038418502E+00
-451.5000E-06,-152.4657982E-03,-1.6151732884E+00
-450.8000E-06,-153.8062980E-03,-1.6415328721E+00
-450.1000E-06,-156.5616273E-03,-1.6750625755E+00
-449.4000E-06,-159.4997910E-03,-1.6904978496E+00
-448.7000E-06,-161.0348743E-03,-1.7095714888E+00
-448.0000E-06,-162.4406541E-03,-1.7456400476E+00
-447.3000E-06,-165.2963950E-03,-1.7684370900E+00
-446.6000E-06,-167.9091307E-03,-1.7792953861E+00
-445.9000E-06,-168.9731068E-03,-1.8099109789E+00
-445.2000E-06,-170.3503246E-03,-1.8421720623E+00
-444.5000E-06,-173.1820319E-03,-1.8536139368E+00
-443.8000E-06,-175.8930168E-03,-1.8727784563E+00
-443.1000E-06,-177.1139316E-03,-1.9083554095E+00
-442.4000E-06,-178.4845834E-03,-1.9281863375E+00
-441.7000E-06,-181.2903192E-03,-1.9375707644E+00
-441.0000E-06,-183.9670697E-03,-1.9653638288E+00
-440.3000E-06,-185.4468003E-03,-1.9981018102E+00
-439.6000E-06,-187.1581482E-03,-2.0131003638E+00
-438.9000E-06,-190.1242788E-03,-2.0300471219E+00
-438.2000E-06,-192.5072013E-03,-2.0657533411E+00
-437.5000E-06,-193.5146170E-03,-2.0880991664E+00
-436.8000E-06,-195.3480737E-03,-2.0985391179E+00
-436.1000E-06,-198.1960409E-03,-2.1277289615E+00
-435.4000E-06,-200.3853700E-03,-2.1615431304E+00
-434.7000E-06,-201.6051456E-03,-2.1755733226E+00
-434.0000E-06,-203.5968502E-03,-2.1968986467E+00
-433.3000E-06,-206.4874559E-03,-2.2346072432E+00
-432.6000E-06,-208.7333384E-03,-2.2509120316E+00
-431.9000E-06,-209.6729624E-03,-2.2644575098E+00
-431.2000E-06,-211.6292952E-03,-2.2954424543E+00
-430.5000E-06,-214.6267083E-03,-2.3241567809E+00
-429.8000E-06,-216.6818087E-03,-2.3364160756E+00
-429.1000E-06,-217.9218354E-03,-2.3549867138E+00
-428.4000E-06,-220.1218141E-03,-2.3896510952E+00
-427.7000E-06,-223.0554369E-03,-2.4105990043E+00
-427.0000E-06,-224.9594755E-03,-2.4208264203E+00
-426.3000E-06,-225.9947035E-03,-2.4472034726E+00
-425.6000E-06,-228.0187281E-03,-2.4803490520E+00
-424.9000E-06,-230.9647093E-03,-2.4949695979E+00
-424.2000E-06,-232.7898807E-03,-2.5074732210E+00
-423.5000E-06,-233.8349521E-03,-2.5382311507E+00
-422.8000E-06,-235.7535802E-03,-2.5675604050E+00
-422.1000E-06,-238.6131906E-03,-2.5786143882E+00
-421.4000E-06,-240.7245834E-03,-2.5987162042E+00
-420.7000E-06,-241.6339748E-03,-2.6278781744E+00
-420.0000E-06,-242.9810242E-03,-2.6505985445E+00
-419.3000E-06,-245.5187403E-03,-2.6590907481E+00
-418.6000E-06,-248.0550946E-03,-2.6763303665E+00
-417.9000E-06,-249.4268226E-03,-2.7128873737E+00
-417.2000E-06,-250.5800632E-03,-2.7327342413E+00
-416.5000E-06,-253.0751986E-03,-2.7423723201E+00
-415.8000E-06,-255.7548746E-03,-2.7670978171E+00
-415.1000E-06,-257.3626752E-03,-2.7988820198E+00
-414.4000E-06,-258.6518620E-03,-2.8146435392E+00
-413.7000E-06,-260.8051027E-03,-2.8256635516E+00
-413.0000E-06,-263.5777169E-03,-2.8578912242E+00
-412.3000E-06,-265.3540188E-03,-2.8866560340E+00
-411.6000E-06,-266.8879665E-03,-2.8986775732E+00
-410.9000E-06,-269.3391627E-03,-2.9166707908E+00
-410.2000E-06,-272.0566098E-03,-2.9488474418E+00
-409.5000E-06,-273.2884502E-03,-2.9713286220E+00
-408.8000E-06,-273.9228726E-03,-2.9802490495E+00
-408.1000E-06,-275.3893925E-03,-2.9990452251E+00
-407.4000E-06,-278.0991104E-03,-3.0332931227E+00
-406.7000E-06,-280.2145240E-03,-3.0530997352E+00
-406.0000E-06,-281.5359946E-03,-3.0596427566E+00
-405.3000E-06,-282.6741583E-03,-3.0772881570E+00
-404.6000E-06,-284.7911874E-03,-3.1083431752E+00
-403.9000E-06,-287.6959337E-03,-3.1327485630E+00
-403.2000E-06,-289.3098658E-03,-3.1453873214E+00
-402.5000E-06,-290.4368906E-03,-3.1697661900E+00
-401.8000E-06,-292.5186901E-03,-3.2006765668E+00
-401.1000E-06,-295.2739414E-03,-3.2159501461E+00
-400.4000E-06,-297.1053476E-03,-3.2251363876E+00
-399.7000E-06,-298.2987029E-03,-3.2491864309E+00
-399.0000E-06,-300.1797538E-03,-3.2821361638E+00
-398.3000E-06,-302.8077826E-03,-3.2967678811E+00
-397.6000E-06,-304.8389063E-03,-3.3085515227E+00
-396.9000E-06,-305.7281260E-03,-3.3319466288E+00
-396.2000E-06,-306.5399130E-03,-3.3616208676E+00
-395.5000E-06,-308.2825482E-03,-3.3767287851E+00
-394.8000E-06,-310.8355721E-03,-3.3847832776E+00
-394.1000E-06,-312.8577258E-03,-3.4053149585E+00
-393.4000E-06,-313.9794125E-03,-3.4388956663E+00
-392.7000E-06,-315.5779241E-03,-3.4552723805E+00
-392.0000E-06,-317.6545007E-03,-3.4614024585E+00
-391.3000E-06,-320.0199927E-03,-3.4741063776E+00
-390.6000E-06,-321.4568299E-03,-3.5040213654E+00
-389.9000E-06,-322.2622528E-03,-3.5300594186E+00
-389.2000E-06,-323.8617343E-03,-3.5402721140E+00
-388.5000E-06,-326.5177201E-03,-3.5533658023E+00
-387.8000E-06,-328.6492192E-03,-3.5808003503E+00
-387.1000E-06,-329.7684782E-03,-3.6085904815E+00
-386.4000E-06,-330.6518813E-03,-3.6211515295E+00
-385.7000E-06,-332.6465311E-03,-3.6356406099E+00
-385.0000E-06,-335.0979823E-03,-3.6644241115E+00
-384.3000E-06,-337.0788714E-03,-3.6914545402E+00
-383.6000E-06,-338.0108838E-03,-3.7016301291E+00
-382.9000E-06,-339.1757564E-03,-3.7120435124E+00
-382.2000E-06,-341.2661498E-03,-3.7380811666E+00
-381.5000E-06,-343.7097985E-03,-3.7649859258E+00
-380.8000E-06,-345.3713179E-03,-3.7787759892E+00
-380.1000E-06,-345.9731675E-03,-3.7851459419E+00
-379.4000E-06,-346.8487052E-03,-3.8017597370E+00
-378.7000E-06,-348.5541164E-03,-3.8289196470E+00
-378.0000E-06,-350.9020776E-03,-3.8511025500E+00
-377.3000E-06,-352.9267171E-03,-3.8609368026E+00
-376.6000E-06,-353.8940237E-03,-3.8679499096E+00
-375.9000E-06,-354.9531918E-03,-3.8884796996E+00
-375.2000E-06,-356.6808863E-03,-3.9179058127E+00
-374.5000E-06,-358.8037879E-03,-3.9363403578E+00
-373.8000E-06,-360.8325908E-03,-3.9445567519E+00
-373.1000E-06,-361.7785405E-03,-3.9582376625E+00
-372.4000E-06,-362.5184908E-03,-3.9812344295E+00
-371.7000E-06,-363.7862345E-03,-4.0081145286E+00
-371.0000E-06,-366.1154745E-03,-4.0203231076E+00
-370.3000E-06,-368.1391580E-03,-4.0261764500E+00
-369.6000E-06,-369.5274122E-03,-4.0405646245E+00
-368.9000E-06,-370.2999948E-03,-4.0628664491E+00
-368.2000E-06,-371.4533875E-03,-4.0874977534E+00
-367.5000E-06,-373.4772893E-03,-4.0997194938E+00
-366.8000E-06,-375.7309648E-03,-4.1067411662E+00
-366.1000E-06,-377.1654496E-03,-4.1220106725E+00
-365.4000E-06,-378.1944079E-03,-4.1469861947E+00
-364.7000E-06,-379.0384077E-03,-4.1719183220E+00
-364.0000E-06,-380.8015429E-03,-4.1826965861E+00
-363.3000E-06,-382.9272043E-03,-4.1925741476E+00
-362.6000E-06,-384.7937845E-03,-4.2123119356E+00
-361.9000E-06,-385.9015377E-03,-4.2380402731E+00
-361.2000E-06,-386.6240602E-03,-4.2560019045E+00
-360.5000E-06,-388.0247504E-03,-4.2637257927E+00
-359.8000E-06,-389.7062995E-03,-4.2721837886E+00
-359.1000E-06,-391.9169049E-03,-4.2892202641E+00
