x-axis,1,2
second,Volt,Volt
+317.500E-09,-4.984924569726E+00,+924.623105675E-03
+320.000E-09,-4.984924569726E+00,+922.110542888E-03
+322.500E-09,-5.007537634810E+00,+884.422101080E-03
+325.000E-09,-5.025125574321E+00,+884.422101080E-03
+327.500E-09,-5.002512509236E+00,+884.422101080E-03
+330.000E-09,-4.984924569726E+00,+884.422101080E-03
+332.500E-09,-4.984924569726E+00,+884.422101080E-03
+335.000E-09,-4.984924569726E+00,+922.110542888E-03
+337.500E-09,-4.962311504642E+00,+884.422101080E-03
+340.000E-09,-4.944723565131E+00,+884.422101080E-03
+342.500E-09,-4.904522560537E+00,+884.422101080E-03
+345.000E-09,-4.904522560537E+00,+884.422101080E-03
+347.500E-09,-4.881909495452E+00,+884.422101080E-03
+350.000E-09,-4.864321555942E+00,+844.221096486E-03
+352.500E-09,-4.864321555942E+00,+844.221096486E-03
+355.000E-09,-4.824120551348E+00,+844.221096486E-03
+357.500E-09,-4.824120551348E+00,+844.221096486E-03
+360.000E-09,-4.824120551348E+00,+844.221096486E-03
+362.500E-09,-4.824120551348E+00,+821.608031401E-03
+365.000E-09,-4.824120551348E+00,+804.020091891E-03
+367.500E-09,-4.824120551348E+00,+804.020091891E-03
+370.000E-09,-4.824120551348E+00,+804.020091891E-03
+372.500E-09,-4.824120551348E+00,+804.020091891E-03
+375.000E-09,-4.821607988561E+00,+804.020091891E-03
+377.500E-09,-4.783919546753E+00,+804.020091891E-03
+380.000E-09,-4.783919546753E+00,+801.507529104E-03
+382.500E-09,-4.783919546753E+00,+763.819087297E-03
+385.000E-09,-4.783919546753E+00,+763.819087297E-03
+387.500E-09,-4.824120551348E+00,+763.819087297E-03
+390.000E-09,-4.824120551348E+00,+763.819087297E-03
+392.500E-09,-4.824120551348E+00,+763.819087297E-03
+395.000E-09,-4.824120551348E+00,+801.507529104E-03
+397.500E-09,-4.824120551348E+00,+763.819087297E-03
+400.000E-09,-4.783919546753E+00,+763.819087297E-03
+402.500E-09,-4.783919546753E+00,+763.819087297E-03
+405.000E-09,-4.781406983966E+00,+763.819087297E-03
+407.500E-09,-4.743718542159E+00,+741.206022212E-03
+410.000E-09,-4.743718542159E+00,+723.618082702E-03
+412.500E-09,-4.721105477074E+00,+723.618082702E-03
+415.000E-09,-4.703517537564E+00,+726.130645489E-03
+417.500E-09,-4.703517537564E+00,+741.206022212E-03
+420.000E-09,-4.703517537564E+00,+761.306524510E-03
+422.500E-09,-4.703517537564E+00,+723.618082702E-03
+425.000E-09,-4.703517537564E+00,+723.618082702E-03
+427.500E-09,-4.703517537564E+00,+683.417078108E-03
+430.000E-09,-4.660803970182E+00,+683.417078108E-03
+432.500E-09,-4.600502463291E+00,+683.417078108E-03
+435.000E-09,-4.542713519186E+00,+683.417078108E-03
+437.500E-09,-4.502512514591E+00,+660.804013023E-03
+440.000E-09,-4.499999951804E+00,+643.216073513E-03
+442.500E-09,-4.462311509997E+00,+643.216073513E-03
+445.000E-09,-4.502512514591E+00,+643.216073513E-03
+447.500E-09,-4.502512514591E+00,+643.216073513E-03
+450.000E-09,-4.542713519186E+00,+640.703510726E-03
+452.500E-09,-4.565326584270E+00,+603.015068918E-03
+455.000E-09,-4.623115528375E+00,+603.015068918E-03
+457.500E-09,-4.663316532969E+00,+603.015068918E-03
+460.000E-09,-4.706030100351E+00,+603.015068918E-03
+462.500E-09,-4.743718542159E+00,+603.015068918E-03
+465.000E-09,-4.743718542159E+00,+603.015068918E-03
+467.500E-09,-4.743718542159E+00,+603.015068918E-03
+470.000E-09,-4.743718542159E+00,+603.015068918E-03
+472.500E-09,-4.743718542159E+00,+603.015068918E-03
+475.000E-09,-4.743718542159E+00,+603.015068918E-03
+477.500E-09,-4.703517537564E+00,+603.015068918E-03
+480.000E-09,-4.703517537564E+00,+562.814064324E-03
+482.500E-09,-4.663316532969E+00,+603.015068918E-03
+485.000E-09,-4.660803970182E+00,+603.015068918E-03
+487.500E-09,-4.645728593459E+00,+603.015068918E-03
+490.000E-09,-4.663316532969E+00,+562.814064324E-03
+492.500E-09,-4.623115528375E+00,+562.814064324E-03
+495.000E-09,-4.620602965588E+00,+562.814064324E-03
+497.500E-09,-4.582914523780E+00,+562.814064324E-03
+500.000E-09,-4.542713519186E+00,+522.613059729E-03
+502.500E-09,-4.502512514591E+00,+545.226124814E-03
+505.000E-09,-4.462311509997E+00,+522.613059729E-03
+507.500E-09,-4.462311509997E+00,+522.613059729E-03
+510.000E-09,-4.422110505402E+00,+522.613059729E-03
+512.500E-09,-4.399497440318E+00,+522.613059729E-03
+515.000E-09,-4.381909500808E+00,+522.613059729E-03
+517.500E-09,-4.422110505402E+00,+482.412055135E-03
+520.000E-09,-4.424623068189E+00,+482.412055135E-03
+522.500E-09,-4.462311509997E+00,+442.211050540E-03
+525.000E-09,-4.505025077378E+00,+442.211050540E-03
+527.500E-09,-4.542713519186E+00,+442.211050540E-03
+530.000E-09,-4.582914523780E+00,+444.723613327E-03
+532.500E-09,-4.582914523780E+00,+459.798990050E-03
+535.000E-09,-4.582914523780E+00,+482.412055135E-03
+537.500E-09,-4.582914523780E+00,+482.412055135E-03
+540.000E-09,-4.582914523780E+00,+482.412055135E-03
+542.500E-09,-4.560301458696E+00,+482.412055135E-03
+545.000E-09,-4.540200956399E+00,+482.412055135E-03
+547.500E-09,-4.479899449507E+00,+482.412055135E-03
+550.000E-09,-4.459798947210E+00,+482.412055135E-03
+552.500E-09,-4.422110505402E+00,+459.798990050E-03
+555.000E-09,-4.381909500808E+00,+442.211050540E-03
+557.500E-09,-4.381909500808E+00,+442.211050540E-03
+560.000E-09,-4.381909500808E+00,+439.698487753E-03
+562.500E-09,-4.381909500808E+00,+402.010045946E-03
+565.000E-09,-4.381909500808E+00,+402.010045946E-03
+567.500E-09,-4.381909500808E+00,+402.010045946E-03
+570.000E-09,-4.422110505402E+00,+402.010045946E-03
+572.500E-09,-4.462311509997E+00,+361.809041351E-03
+575.000E-09,-4.462311509997E+00,+361.809041351E-03
+577.500E-09,-4.484924575081E+00,+402.010045946E-03
+580.000E-09,-4.502512514591E+00,+402.010045946E-03
+582.500E-09,-4.502512514591E+00,+361.809041351E-03
+585.000E-09,-4.462311509997E+00,+361.809041351E-03
+587.500E-09,-4.462311509997E+00,+361.809041351E-03
+590.000E-09,-4.462311509997E+00,+402.010045946E-03
+592.500E-09,-4.422110505402E+00,+361.809041351E-03
+595.000E-09,-4.422110505402E+00,+361.809041351E-03
+597.500E-09,-4.422110505402E+00,+361.809041351E-03
+600.000E-09,-4.422110505402E+00,+361.809041351E-03
+602.500E-09,-4.399497440318E+00,+361.809041351E-03
+605.000E-09,-4.381909500808E+00,+359.296478564E-03
+607.500E-09,-4.381909500808E+00,+321.608036757E-03
+610.000E-09,-4.379396938021E+00,+321.608036757E-03
+612.500E-09,-4.341708496213E+00,+321.608036757E-03
+615.000E-09,-4.339195933426E+00,+321.608036757E-03
+617.500E-09,-4.324120556703E+00,+321.608036757E-03
+620.000E-09,-4.341708496213E+00,+321.608036757E-03
+622.500E-09,-4.341708496213E+00,+304.020097246E-03
+625.000E-09,-4.341708496213E+00,+281.407032162E-03
+627.500E-09,-4.319095431129E+00,+281.407032162E-03
+630.000E-09,-4.301507491618E+00,+281.407032162E-03
+632.500E-09,-4.301507491618E+00,+281.407032162E-03
+635.000E-09,-4.301507491618E+00,+281.407032162E-03
+637.500E-09,-4.301507491618E+00,+281.407032162E-03
+640.000E-09,-4.301507491618E+00,+241.206027567E-03
+642.500E-09,-4.301507491618E+00,+263.819092652E-03
+645.000E-09,-4.301507491618E+00,+281.407032162E-03
+647.500E-09,-4.301507491618E+00,+258.793967078E-03
+650.000E-09,-4.301507491618E+00,+241.206027567E-03
+652.500E-09,-4.301507491618E+00,+241.206027567E-03
+655.000E-09,-4.301507491618E+00,+278.894469375E-03
+657.500E-09,-4.301507491618E+00,+241.206027567E-03
+660.000E-09,-4.301507491618E+00,+241.206027567E-03
+662.500E-09,-4.301507491618E+00,+241.206027567E-03
+665.000E-09,-4.261306487024E+00,+241.206027567E-03
+667.500E-09,-4.261306487024E+00,+201.005022973E-03
+670.000E-09,-4.261306487024E+00,+201.005022973E-03
+672.500E-09,-4.238693421940E+00,+241.206027567E-03
+675.000E-09,-4.221105482429E+00,+201.005022973E-03
+677.500E-09,-4.203517542919E+00,+201.005022973E-03
+680.000E-09,-4.221105482429E+00,+201.005022973E-03
+682.500E-09,-4.221105482429E+00,+201.005022973E-03
+685.000E-09,-4.221105482429E+00,+201.005022973E-03
+687.500E-09,-4.221105482429E+00,+201.005022973E-03
+690.000E-09,-4.221105482429E+00,+160.804018378E-03
+692.500E-09,-4.221105482429E+00,+160.804018378E-03
+695.000E-09,-4.218592919642E+00,+160.804018378E-03
+697.500E-09,-4.180904477835E+00,+160.804018378E-03
+700.000E-09,-4.180904477835E+00,+120.603013784E-03
+702.500E-09,-4.180904477835E+00,+160.804018378E-03
+705.000E-09,-4.140703473240E+00,+160.804018378E-03
+707.500E-09,-4.140703473240E+00,+160.804018378E-03
+710.000E-09,-4.138190910453E+00,+120.603013784E-03
+712.500E-09,-4.100502468646E+00,+120.603013784E-03
+715.000E-09,-4.100502468646E+00,+120.603013784E-03
+717.500E-09,-4.100502468646E+00,+120.603013784E-03
+720.000E-09,-4.100502468646E+00,+120.603013784E-03
+722.500E-09,-4.100502468646E+00,+120.603013784E-03
+725.000E-09,-4.100502468646E+00,+120.603013784E-03
+727.500E-09,-4.100502468646E+00,+97.989948699E-03
+730.000E-09,-4.100502468646E+00,+80.402009189E-03
+732.500E-09,-4.100502468646E+00,+80.402009189E-03
+735.000E-09,-4.140703473240E+00,+80.402009189E-03
+737.500E-09,-4.140703473240E+00,+80.402009189E-03
+740.000E-09,-4.140703473240E+00,+80.402009189E-03
+742.500E-09,-4.140703473240E+00,+80.402009189E-03
+745.000E-09,-4.140703473240E+00,+80.402009189E-03
+747.500E-09,-4.140703473240E+00,+80.402009189E-03
+750.000E-09,-4.100502468646E+00,+40.201004595E-03
+752.500E-09,-4.100502468646E+00,+40.201004595E-03
+755.000E-09,-4.100502468646E+00,+80.402009189E-03
+757.500E-09,-4.077889403561E+00,+57.788944105E-03
+760.000E-09,-4.060301464051E+00,+40.201004595E-03
+762.500E-09,-4.037688398967E+00,+40.201004595E-03
+765.000E-09,-4.020100459456E+00,+40.201004595E-03
+767.500E-09,-4.020100459456E+00,+40.201004595E-03
+770.000E-09,-4.020100459456E+00,+0.0E+00
+772.500E-09,-3.997487394372E+00,+0.0E+00
+775.000E-09,-3.979899454862E+00,+0.0E+00
+777.500E-09,-3.979899454862E+00,+0.0E+00
+780.000E-09,-3.979899454862E+00,+0.0E+00
+782.500E-09,-3.979899454862E+00,+0.0E+00
+785.000E-09,-3.979899454862E+00,+0.0E+00
+787.500E-09,-3.979899454862E+00,+0.0E+00
+790.000E-09,-3.979899454862E+00,+0.0E+00
+792.500E-09,-3.979899454862E+00,-40.201004595E-03
+795.000E-09,-3.939698450267E+00,-40.201004595E-03
+797.500E-09,-3.979899454862E+00,-17.587939510E-03
+800.000E-09,-3.979899454862E+00,-2.512562787E-03
+802.500E-09,-3.979899454862E+00,-40.201004595E-03
+805.000E-09,-3.979899454862E+00,-40.201004595E-03
+807.500E-09,-3.979899454862E+00,-40.201004595E-03
+810.000E-09,-3.979899454862E+00,-42.713567382E-03
+812.500E-09,-3.979899454862E+00,-80.402009189E-03
+815.000E-09,-3.979899454862E+00,-80.402009189E-03
+817.500E-09,-3.979899454862E+00,-57.788944105E-03
+820.000E-09,-3.979899454862E+00,-40.201004595E-03
+822.500E-09,-3.979899454862E+00,-40.201004595E-03
+825.000E-09,-3.939698450267E+00,-80.402009189E-03
+827.500E-09,-3.939698450267E+00,-80.402009189E-03
+830.000E-09,-3.899497445673E+00,-80.402009189E-03
+832.500E-09,-3.899497445673E+00,-80.402009189E-03
+835.000E-09,-3.899497445673E+00,-80.402009189E-03
+837.500E-09,-3.899497445673E+00,-80.402009189E-03
+840.000E-09,-3.899497445673E+00,-80.402009189E-03
+842.500E-09,-3.899497445673E+00,-80.402009189E-03
+845.000E-09,-3.899497445673E+00,-120.603013784E-03
+847.500E-09,-3.899497445673E+00,-120.603013784E-03
+850.000E-09,-3.939698450267E+00,-120.603013784E-03
+852.500E-09,-3.939698450267E+00,-120.603013784E-03
+855.000E-09,-3.939698450267E+00,-120.603013784E-03
+857.500E-09,-3.962311515352E+00,-120.603013784E-03
+860.000E-09,-3.979899454862E+00,-120.603013784E-03
+862.500E-09,-3.979899454862E+00,-120.603013784E-03
+865.000E-09,-3.979899454862E+00,-120.603013784E-03
+867.500E-09,-3.979899454862E+00,-120.603013784E-03
+870.000E-09,-3.939698450267E+00,-120.603013784E-03
+872.500E-09,-3.917085385183E+00,-160.804018378E-03
+875.000E-09,-3.899497445673E+00,-160.804018378E-03
+877.500E-09,-3.876884380589E+00,-138.190953294E-03
+880.000E-09,-3.859296441078E+00,-120.603013784E-03
+882.500E-09,-3.859296441078E+00,-120.603013784E-03
+885.000E-09,-3.819095436484E+00,-160.804018378E-03
+887.500E-09,-3.819095436484E+00,-160.804018378E-03
+890.000E-09,-3.819095436484E+00,-160.804018378E-03
+892.500E-09,-3.796482371399E+00,-160.804018378E-03
+895.000E-09,-3.778894431889E+00,-163.316581165E-03
+897.500E-09,-3.778894431889E+00,-201.005022973E-03
+900.000E-09,-3.778894431889E+00,-201.005022973E-03
+902.500E-09,-3.778894431889E+00,-201.005022973E-03
+905.000E-09,-3.778894431889E+00,-203.517585760E-03
+907.500E-09,-3.778894431889E+00,-241.206027567E-03
+910.000E-09,-3.778894431889E+00,-203.517585760E-03
+912.500E-09,-3.778894431889E+00,-241.206027567E-03
+915.000E-09,-3.778894431889E+00,-241.206027567E-03
+917.500E-09,-3.778894431889E+00,-241.206027567E-03
+920.000E-09,-3.781406994676E+00,-241.206027567E-03
+922.500E-09,-3.819095436484E+00,-241.206027567E-03
+925.000E-09,-3.819095436484E+00,-241.206027567E-03
+927.500E-09,-3.819095436484E+00,-241.206027567E-03
+930.000E-09,-3.819095436484E+00,-241.206027567E-03
+932.500E-09,-3.819095436484E+00,-241.206027567E-03
+935.000E-09,-3.819095436484E+00,-241.206027567E-03
+937.500E-09,-3.819095436484E+00,-241.206027567E-03
+940.000E-09,-3.816582873697E+00,-241.206027567E-03
+942.500E-09,-3.778894431889E+00,-241.206027567E-03
+945.000E-09,-3.738693427294E+00,-243.718590354E-03
+947.500E-09,-3.738693427294E+00,-281.407032162E-03
+950.000E-09,-3.738693427294E+00,-281.407032162E-03
+952.500E-09,-3.738693427294E+00,-281.407032162E-03
+955.000E-09,-3.738693427294E+00,-281.407032162E-03
+957.500E-09,-3.698492422700E+00,-281.407032162E-03
+960.000E-09,-3.701004985487E+00,-321.608036757E-03
+962.500E-09,-3.738693427294E+00,-321.608036757E-03
+965.000E-09,-3.736180864508E+00,-321.608036757E-03
+967.500E-09,-3.698492422700E+00,-304.020097246E-03
+970.000E-09,-3.698492422700E+00,-321.608036757E-03
+972.500E-09,-3.698492422700E+00,-321.608036757E-03
+975.000E-09,-3.698492422700E+00,-321.608036757E-03
+977.500E-09,-3.698492422700E+00,-321.608036757E-03
+980.000E-09,-3.698492422700E+00,-321.608036757E-03
+982.500E-09,-3.698492422700E+00,-321.608036757E-03
+985.000E-09,-3.698492422700E+00,-321.608036757E-03
+987.500E-09,-3.698492422700E+00,-321.608036757E-03
+990.000E-09,-3.698492422700E+00,-321.608036757E-03
+992.500E-09,-3.698492422700E+00,-321.608036757E-03
+995.000E-09,-3.658291418105E+00,-321.608036757E-03
+997.500E-09,-3.658291418105E+00,-321.608036757E-03
+1.000000E-06,-3.658291418105E+00,-324.120599543E-03
+1.002500E-06,-3.658291418105E+00,-361.809041351E-03
+1.005000E-06,-3.658291418105E+00,-361.809041351E-03
+1.007500E-06,-3.658291418105E+00,-361.809041351E-03
+1.010000E-06,-3.658291418105E+00,-361.809041351E-03
+1.012500E-06,-3.658291418105E+00,-361.809041351E-03
+1.015000E-06,-3.618090413511E+00,-361.809041351E-03
+1.017500E-06,-3.618090413511E+00,-361.809041351E-03
+1.020000E-06,-3.655778855319E+00,-364.321604138E-03
+1.022500E-06,-3.618090413511E+00,-402.010045946E-03
+1.025000E-06,-3.618090413511E+00,-399.497483159E-03
+1.027500E-06,-3.595477348427E+00,-384.422106435E-03
+1.030000E-06,-3.618090413511E+00,-402.010045946E-03
+1.032500E-06,-3.618090413511E+00,-402.010045946E-03
+1.035000E-06,-3.615577850724E+00,-402.010045946E-03
+1.037500E-06,-3.577889408916E+00,-402.010045946E-03
+1.040000E-06,-3.577889408916E+00,-402.010045946E-03
+1.042500E-06,-3.577889408916E+00,-402.010045946E-03
+1.045000E-06,-3.577889408916E+00,-402.010045946E-03
+1.047500E-06,-3.577889408916E+00,-402.010045946E-03
+1.050000E-06,-3.577889408916E+00,-404.522608732E-03
+1.052500E-06,-3.577889408916E+00,-442.211050540E-03
+1.055000E-06,-3.577889408916E+00,-442.211050540E-03
+1.057500E-06,-3.577889408916E+00,-442.211050540E-03
+1.060000E-06,-3.577889408916E+00,-402.010045946E-03
+1.062500E-06,-3.577889408916E+00,-442.211050540E-03
+1.065000E-06,-3.577889408916E+00,-442.211050540E-03
+1.067500E-06,-3.577889408916E+00,-442.211050540E-03
+1.070000E-06,-3.577889408916E+00,-442.211050540E-03
+1.072500E-06,-3.537688404322E+00,-442.211050540E-03
+1.075000E-06,-3.537688404322E+00,-442.211050540E-03
+1.077500E-06,-3.537688404322E+00,-442.211050540E-03
+1.080000E-06,-3.537688404322E+00,-442.211050540E-03
+1.082500E-06,-3.537688404322E+00,-442.211050540E-03
+1.085000E-06,-3.535175841535E+00,-482.412055135E-03
+1.087500E-06,-3.497487399727E+00,-482.412055135E-03
+1.090000E-06,-3.497487399727E+00,-442.211050540E-03
+1.092500E-06,-3.497487399727E+00,-442.211050540E-03
+1.095000E-06,-3.497487399727E+00,-482.412055135E-03
+1.097500E-06,-3.474874334643E+00,-482.412055135E-03
+1.100000E-06,-3.457286395133E+00,-482.412055135E-03
+1.102500E-06,-3.457286395133E+00,-482.412055135E-03
+1.105000E-06,-3.497487399727E+00,-482.412055135E-03
+1.107500E-06,-3.497487399727E+00,-482.412055135E-03
+1.110000E-06,-3.497487399727E+00,-482.412055135E-03
+1.112500E-06,-3.497487399727E+00,-482.412055135E-03
+1.115000E-06,-3.457286395133E+00,-522.613059729E-03
+1.117500E-06,-3.457286395133E+00,-482.412055135E-03
+1.120000E-06,-3.459798957919E+00,-482.412055135E-03
+1.122500E-06,-3.497487399727E+00,-482.412055135E-03
+1.125000E-06,-3.494974836940E+00,-482.412055135E-03
+1.127500E-06,-3.457286395133E+00,-482.412055135E-03
+1.130000E-06,-3.457286395133E+00,-482.412055135E-03
+1.132500E-06,-3.457286395133E+00,-482.412055135E-03
+1.135000E-06,-3.457286395133E+00,-522.613059729E-03
+1.137500E-06,-3.434673330048E+00,-522.613059729E-03
+1.140000E-06,-3.417085390538E+00,-522.613059729E-03
+1.142500E-06,-3.417085390538E+00,-522.613059729E-03
+1.145000E-06,-3.457286395133E+00,-522.613059729E-03
+1.147500E-06,-3.457286395133E+00,-522.613059729E-03
+1.150000E-06,-3.457286395133E+00,-522.613059729E-03
+1.152500E-06,-3.457286395133E+00,-522.613059729E-03
+1.155000E-06,-3.457286395133E+00,-522.613059729E-03
+1.157500E-06,-3.457286395133E+00,-522.613059729E-03
+1.160000E-06,-3.419597953325E+00,-525.125622516E-03
+1.162500E-06,-3.457286395133E+00,-562.814064324E-03
+1.165000E-06,-3.457286395133E+00,-562.814064324E-03
+1.167500E-06,-3.434673330048E+00,-562.814064324E-03
+1.170000E-06,-3.417085390538E+00,-562.814064324E-03
+1.172500E-06,-3.417085390538E+00,-562.814064324E-03
+1.175000E-06,-3.419597953325E+00,-562.814064324E-03
+1.177500E-06,-3.457286395133E+00,-562.814064324E-03
+1.180000E-06,-3.454773832346E+00,-562.814064324E-03
+1.182500E-06,-3.417085390538E+00,-562.814064324E-03
+1.185000E-06,-3.414572827751E+00,-562.814064324E-03
+1.187500E-06,-3.376884385943E+00,-562.814064324E-03
+1.190000E-06,-3.417085390538E+00,-600.502506132E-03
+1.192500E-06,-3.417085390538E+00,-562.814064324E-03
+1.195000E-06,-3.414572827751E+00,-562.814064324E-03
+1.197500E-06,-3.394472325454E+00,-603.015068918E-03
+1.200000E-06,-3.376884385943E+00,-603.015068918E-03
+1.202500E-06,-3.376884385943E+00,-562.814064324E-03
+1.205000E-06,-3.376884385943E+00,-562.814064324E-03
+1.207500E-06,-3.376884385943E+00,-585.427129408E-03
+1.210000E-06,-3.376884385943E+00,-603.015068918E-03
+1.212500E-06,-3.376884385943E+00,-603.015068918E-03
+1.215000E-06,-3.376884385943E+00,-562.814064324E-03
+1.217500E-06,-3.376884385943E+00,-603.015068918E-03
+1.220000E-06,-3.376884385943E+00,-603.015068918E-03
+1.222500E-06,-3.376884385943E+00,-603.015068918E-03
+1.225000E-06,-3.376884385943E+00,-603.015068918E-03
+1.227500E-06,-3.417085390538E+00,-603.015068918E-03
+1.230000E-06,-3.376884385943E+00,-603.015068918E-03
+1.232500E-06,-3.376884385943E+00,-603.015068918E-03
+1.235000E-06,-3.376884385943E+00,-603.015068918E-03
+1.237500E-06,-3.376884385943E+00,-603.015068918E-03
+1.240000E-06,-3.376884385943E+00,-603.015068918E-03
+1.242500E-06,-3.376884385943E+00,-603.015068918E-03
+1.245000E-06,-3.376884385943E+00,-603.015068918E-03
+1.247500E-06,-3.376884385943E+00,-643.216073513E-03
+1.250000E-06,-3.376884385943E+00,-643.216073513E-03
+1.252500E-06,-3.376884385943E+00,-603.015068918E-03
+1.255000E-06,-3.376884385943E+00,-643.216073513E-03
+1.257500E-06,-3.376884385943E+00,-643.216073513E-03
+1.260000E-06,-3.376884385943E+00,-643.216073513E-03
+1.262500E-06,-3.336683381349E+00,-643.216073513E-03
+1.265000E-06,-3.336683381349E+00,-643.216073513E-03
+1.267500E-06,-3.314070316265E+00,-643.216073513E-03
+1.270000E-06,-3.296482376754E+00,-643.216073513E-03
+1.272500E-06,-3.296482376754E+00,-643.216073513E-03
+1.275000E-06,-3.296482376754E+00,-643.216073513E-03
+1.277500E-06,-3.296482376754E+00,-643.216073513E-03
+1.280000E-06,-3.293969813968E+00,-643.216073513E-03
+1.282500E-06,-3.296482376754E+00,-643.216073513E-03
+1.285000E-06,-3.296482376754E+00,-683.417078108E-03
+1.287500E-06,-3.296482376754E+00,-683.417078108E-03
+1.290000E-06,-3.296482376754E+00,-683.417078108E-03
+1.292500E-06,-3.296482376754E+00,-683.417078108E-03
+1.295000E-06,-3.296482376754E+00,-683.417078108E-03
+1.297500E-06,-3.296482376754E+00,-683.417078108E-03
+1.300000E-06,-3.296482376754E+00,-683.417078108E-03
+1.302500E-06,-3.296482376754E+00,-683.417078108E-03
+1.305000E-06,-3.296482376754E+00,-721.105519915E-03
+1.307500E-06,-3.296482376754E+00,-683.417078108E-03
+1.310000E-06,-3.296482376754E+00,-683.417078108E-03
+1.312500E-06,-3.296482376754E+00,-723.618082702E-03
+1.315000E-06,-3.296482376754E+00,-721.105519915E-03
+1.317500E-06,-3.296482376754E+00,-683.417078108E-03
+1.320000E-06,-3.296482376754E+00,-683.417078108E-03
+1.322500E-06,-3.296482376754E+00,-723.618082702E-03
+1.325000E-06,-3.296482376754E+00,-683.417078108E-03
+1.327500E-06,-3.296482376754E+00,-683.417078108E-03
+1.330000E-06,-3.296482376754E+00,-723.618082702E-03
+1.332500E-06,-3.296482376754E+00,-723.618082702E-03
+1.335000E-06,-3.296482376754E+00,-723.618082702E-03
+1.337500E-06,-3.296482376754E+00,-701.005017618E-03
+1.340000E-06,-3.296482376754E+00,-723.618082702E-03
+1.342500E-06,-3.273869311670E+00,-723.618082702E-03
+1.345000E-06,-3.256281372160E+00,-723.618082702E-03
+1.347500E-06,-3.256281372160E+00,-723.618082702E-03
+1.350000E-06,-3.256281372160E+00,-723.618082702E-03
+1.352500E-06,-3.256281372160E+00,-723.618082702E-03
+1.355000E-06,-3.256281372160E+00,-723.618082702E-03
+1.357500E-06,-3.233668307076E+00,-723.618082702E-03
+1.360000E-06,-3.216080367565E+00,-726.130645489E-03
+1.362500E-06,-3.216080367565E+00,-763.819087297E-03
+1.365000E-06,-3.216080367565E+00,-723.618082702E-03
+1.367500E-06,-3.216080367565E+00,-723.618082702E-03
+1.370000E-06,-3.216080367565E+00,-723.618082702E-03
+1.372500E-06,-3.216080367565E+00,-746.231147786E-03
+1.375000E-06,-3.213567804778E+00,-763.819087297E-03
+1.377500E-06,-3.175879362971E+00,-741.206022213E-03
+1.380000E-06,-3.175879362971E+00,-763.819087297E-03
+1.382500E-06,-3.175879362971E+00,-763.819087297E-03
+1.385000E-06,-3.175879362971E+00,-763.819087297E-03
+1.387500E-06,-3.175879362971E+00,-763.819087297E-03
+1.390000E-06,-3.175879362971E+00,-723.618082702E-03
+1.392500E-06,-3.175879362971E+00,-763.819087297E-03
+1.395000E-06,-3.216080367565E+00,-763.819087297E-03
+1.397500E-06,-3.216080367565E+00,-763.819087297E-03
