x-axis,1,2
second,Volt,Volt
+168.6500E-06,-3.0552763492E+00,-1.2342311423E+00
+169.0000E-06,-3.0552763492E+00,-1.2618693330E+00
+169.3500E-06,-3.0552763492E+00,-1.2744321469E+00
+169.7000E-06,-3.0552763492E+00,-1.2484689981E+00
+170.0500E-06,-3.0552763492E+00,-1.2744321469E+00
+170.4000E-06,-3.0552763492E+00,-1.2744321469E+00
+170.7500E-06,-3.0552763492E+00,-1.2744321469E+00
+171.1000E-06,-3.0552763492E+00,-1.2744321469E+00
+171.4500E-06,-3.0552763492E+00,-1.2953701701E+00
+171.8000E-06,-3.0293132004E+00,-1.2744321469E+00
+172.1500E-06,-3.0552763492E+00,-1.2819698353E+00
+172.5000E-06,-3.0552763492E+00,-1.3146331515E+00
+172.8500E-06,-3.0552763492E+00,-1.3146331515E+00
+173.2000E-06,-3.0552763492E+00,-1.3146331515E+00
+173.5500E-06,-3.0343383260E+00,-1.3146331515E+00
+173.9000E-06,-3.0552763492E+00,-1.3146331515E+00
+174.2500E-06,-3.0552763492E+00,-1.3472964678E+00
+174.6000E-06,-3.0552763492E+00,-1.3146331515E+00
+174.9500E-06,-3.0552763492E+00,-1.3548341561E+00
+175.3000E-06,-3.0552763492E+00,-1.3146331515E+00
+175.6500E-06,-3.0552763492E+00,-1.3146331515E+00
+176.0000E-06,-3.0410384934E+00,-1.3288710073E+00
+176.3500E-06,-3.0552763492E+00,-1.3548341561E+00
+176.7000E-06,-3.0544388283E+00,-1.3548341561E+00
+177.0500E-06,-3.0552763492E+00,-1.3548341561E+00
+177.4000E-06,-3.0427135352E+00,-1.3548341561E+00
+177.7500E-06,-3.0360133678E+00,-1.3740971375E+00
+178.1000E-06,-3.0552763492E+00,-1.3548341561E+00
+178.4500E-06,-3.0552763492E+00,-1.3548341561E+00
+178.8000E-06,-3.0544388283E+00,-1.3548341561E+00
+179.1500E-06,-3.0552763492E+00,-1.3548341561E+00
+179.5000E-06,-3.0552763492E+00,-1.3950351607E+00
+179.8500E-06,-3.0552763492E+00,-1.3740971375E+00
+180.2000E-06,-3.0293132004E+00,-1.3807973049E+00
+180.5500E-06,-3.0226130330E+00,-1.3950351607E+00
+180.9000E-06,-3.0552763492E+00,-1.3950351607E+00
+181.2500E-06,-3.0552763492E+00,-1.3950351607E+00
+181.6000E-06,-3.0552763492E+00,-1.4075979746E+00
+181.9500E-06,-3.0552763492E+00,-1.3950351607E+00
+182.3000E-06,-3.0552763492E+00,-1.4209983095E+00
+182.6500E-06,-3.0552763492E+00,-1.4352361653E+00
+183.0000E-06,-3.0552763492E+00,-1.4352361653E+00
+183.3500E-06,-3.0552763492E+00,-1.4352361653E+00
+183.7000E-06,-3.0552763492E+00,-1.4628743560E+00
+184.0500E-06,-3.0552763492E+00,-1.4159731839E+00
+184.4000E-06,-3.0552763492E+00,-1.4494740211E+00
+184.7500E-06,-3.0226130330E+00,-1.4352361653E+00
+185.1000E-06,-3.0552763492E+00,-1.4754371699E+00
+185.4500E-06,-3.0552763492E+00,-1.4352361653E+00
+185.8000E-06,-3.0427135352E+00,-1.4352361653E+00
+186.1500E-06,-3.0360133678E+00,-1.4754371699E+00
+186.5000E-06,-3.0552763492E+00,-1.4754371699E+00
+186.8500E-06,-3.0226130330E+00,-1.4427738537E+00
+187.2000E-06,-3.0552763492E+00,-1.4754371699E+00
+187.5500E-06,-3.0552763492E+00,-1.4754371699E+00
+187.9000E-06,-3.0276381585E+00,-1.4754371699E+00
+188.2500E-06,-3.0552763492E+00,-1.4947001513E+00
+188.6000E-06,-3.0552763492E+00,-1.4754371699E+00
+188.9500E-06,-3.0477386608E+00,-1.4754371699E+00
+189.3000E-06,-3.0552763492E+00,-1.5156381745E+00
+189.6500E-06,-3.0209379911E+00,-1.5156381745E+00
+190.0000E-06,-3.0552763492E+00,-1.5156381745E+00
+190.3500E-06,-3.0360133678E+00,-1.5156381745E+00
+190.7000E-06,-3.0410384934E+00,-1.5156381745E+00
+191.0500E-06,-3.0150753446E+00,-1.4829748583E+00
+191.4000E-06,-3.0552763492E+00,-1.5156381745E+00
+191.7500E-06,-3.0552763492E+00,-1.5156381745E+00
+192.1000E-06,-3.0552763492E+00,-1.5156381745E+00
+192.4500E-06,-3.0343383260E+00,-1.5156381745E+00
+192.8000E-06,-3.0293132004E+00,-1.5416013233E+00
+193.1500E-06,-3.0552763492E+00,-1.5483014907E+00
+193.5000E-06,-3.0552763492E+00,-1.5550016582E+00
+193.8500E-06,-3.0552763492E+00,-1.5499765326E+00
+194.2000E-06,-3.0552763492E+00,-1.5432763651E+00
+194.5500E-06,-3.0552763492E+00,-1.5558391791E+00
+194.9000E-06,-3.0410384934E+00,-1.5298760303E+00
+195.2500E-06,-3.0552763492E+00,-1.5885024953E+00
+195.6000E-06,-3.0552763492E+00,-1.5558391791E+00
+195.9500E-06,-3.0552763492E+00,-1.5617018256E+00
+196.3000E-06,-3.0552763492E+00,-1.5558391791E+00
+196.6500E-06,-3.0552763492E+00,-1.5960401837E+00
+197.0000E-06,-3.0552763492E+00,-1.5960401837E+00
+197.3500E-06,-3.0552763492E+00,-1.5633768674E+00
+197.7000E-06,-3.0544388283E+00,-1.5960401837E+00
+198.0500E-06,-3.0494137027E+00,-1.5960401837E+00
+198.4000E-06,-3.0276381585E+00,-1.5960401837E+00
+198.7500E-06,-3.0552763492E+00,-1.5960401837E+00
+199.1000E-06,-3.0293132004E+00,-1.5960401837E+00
+199.4500E-06,-3.0552763492E+00,-1.5960401837E+00
+199.8000E-06,-3.0552763492E+00,-1.6362411883E+00
+200.1500E-06,-3.0552763492E+00,-1.6019028302E+00
+200.5000E-06,-3.0552763492E+00,-1.6236783743E+00
+200.8500E-06,-3.0552763492E+00,-1.6169782069E+00
+201.2000E-06,-3.0293132004E+00,-1.6102780395E+00
+201.5500E-06,-3.0477386608E+00,-1.6035778720E+00
+201.9000E-06,-3.0544388283E+00,-1.6362411883E+00
+202.2500E-06,-3.0209379911E+00,-1.6362411883E+00
+202.6000E-06,-3.0552763492E+00,-1.6362411883E+00
+202.9500E-06,-3.0552763492E+00,-1.6555041696E+00
+203.3000E-06,-3.0552763492E+00,-1.6362411883E+00
+203.6500E-06,-3.0552763492E+00,-1.6437788766E+00
+204.0000E-06,-3.0552763492E+00,-1.5977152255E+00
+204.3500E-06,-3.0552763492E+00,-1.6362411883E+00
+204.7000E-06,-3.0150753446E+00,-1.6764421929E+00
+205.0500E-06,-3.0552763492E+00,-1.6764421929E+00
+205.4000E-06,-3.0552763492E+00,-1.6764421929E+00
+205.7500E-06,-3.0552763492E+00,-1.6764421929E+00
+206.1000E-06,-3.0552763492E+00,-1.6764421929E+00
+206.4500E-06,-3.0552763492E+00,-1.6705795464E+00
+206.8000E-06,-3.0552763492E+00,-1.6488040022E+00
+207.1500E-06,-3.0552763492E+00,-1.6764421929E+00
+207.5000E-06,-3.0410384934E+00,-1.6764421929E+00
+207.8500E-06,-3.0552763492E+00,-1.6764421929E+00
+208.2000E-06,-3.0552763492E+00,-1.6772797138E+00
+208.5500E-06,-3.0552763492E+00,-1.6823048394E+00
+208.9000E-06,-3.0552763492E+00,-1.7166431975E+00
+209.2500E-06,-3.0552763492E+00,-1.6973802161E+00
+209.6000E-06,-3.0552763492E+00,-1.6906800487E+00
+209.9500E-06,-3.0552763492E+00,-1.7166431975E+00
+210.3000E-06,-3.0552763492E+00,-1.6772797138E+00
+210.6500E-06,-3.0552763492E+00,-1.7166431975E+00
+211.0000E-06,-3.0552763492E+00,-1.7166431975E+00
+211.3500E-06,-3.0552763492E+00,-1.7166431975E+00
+211.7000E-06,-3.0552763492E+00,-1.7166431975E+00
+212.0500E-06,-3.0552763492E+00,-1.7166431975E+00
+212.4000E-06,-3.0552763492E+00,-1.7166431975E+00
+212.7500E-06,-3.0552763492E+00,-1.7225058440E+00
+213.1000E-06,-3.0552763492E+00,-1.7166431975E+00
+213.4500E-06,-3.0343383260E+00,-1.7568442021E+00
+213.8000E-06,-3.0552763492E+00,-1.7426063463E+00
+214.1500E-06,-3.0552763492E+00,-1.7568442021E+00
+214.5000E-06,-3.0159128655E+00,-1.7568442021E+00
+214.8500E-06,-3.0552763492E+00,-1.7568442021E+00
+215.2000E-06,-3.0150753446E+00,-1.7568442021E+00
+215.5500E-06,-3.0552763492E+00,-1.7568442021E+00
+215.9000E-06,-3.0552763492E+00,-1.7568442021E+00
+216.2500E-06,-3.0552763492E+00,-1.7568442021E+00
+216.6000E-06,-3.0552763492E+00,-1.7568442021E+00
+216.9500E-06,-3.0150753446E+00,-1.7568442021E+00
+217.3000E-06,-3.0552763492E+00,-1.7568442021E+00
+217.6500E-06,-3.0360133678E+00,-1.7761071834E+00
+218.0000E-06,-3.0552763492E+00,-1.7970452067E+00
+218.3500E-06,-3.0552763492E+00,-1.7643818904E+00
+218.7000E-06,-3.0544388283E+00,-1.7962076857E+00
+219.0500E-06,-3.0552763492E+00,-1.7970452067E+00
+219.4000E-06,-3.0552763492E+00,-1.7970452067E+00
+219.7500E-06,-3.0552763492E+00,-1.7970452067E+00
+220.1000E-06,-3.0552763492E+00,-1.8112830624E+00
+220.4500E-06,-3.0226130329E+00,-1.7970452067E+00
+220.8000E-06,-3.0552763492E+00,-1.7970452067E+00
+221.1500E-06,-3.0552763492E+00,-1.7970452067E+00
+221.5000E-06,-3.0552763492E+00,-1.8246833973E+00
+221.8500E-06,-3.0552763492E+00,-1.8163081880E+00
+222.2000E-06,-3.0552763492E+00,-1.8112830624E+00
+222.5500E-06,-3.0552763492E+00,-1.8372462112E+00
+222.9000E-06,-3.0552763492E+00,-1.7970452067E+00
+223.2500E-06,-3.0552763492E+00,-1.8372462112E+00
+223.6000E-06,-3.0552763492E+00,-1.8372462112E+00
+223.9500E-06,-3.0552763492E+00,-1.8179832299E+00
+224.3000E-06,-3.0552763492E+00,-1.8372462112E+00
+224.6500E-06,-3.0477386608E+00,-1.8372462112E+00
+225.0000E-06,-3.0552763492E+00,-1.8372462112E+00
+225.3500E-06,-3.0552763492E+00,-1.8313835647E+00
+225.7000E-06,-3.0552763492E+00,-1.8498090252E+00
+226.0500E-06,-3.0552763492E+00,-1.8565091926E+00
+226.4000E-06,-3.0552763492E+00,-1.8514840670E+00
+226.7500E-06,-3.0552763492E+00,-1.8699095275E+00
+227.1000E-06,-3.0552763492E+00,-1.8774472158E+00
+227.4500E-06,-3.0209379911E+00,-1.8774472158E+00
+227.8000E-06,-3.0552763492E+00,-1.8774472158E+00
+228.1500E-06,-3.0552763492E+00,-1.8774472158E+00
+228.5000E-06,-3.0552763492E+00,-1.8774472158E+00
+228.8500E-06,-3.0552763492E+00,-1.8774472158E+00
+229.2000E-06,-3.0552763492E+00,-1.8774472158E+00
+229.5500E-06,-3.0552763492E+00,-1.8774472158E+00
+229.9000E-06,-3.0552763492E+00,-1.8774472158E+00
+230.2500E-06,-3.0360133678E+00,-1.8983852391E+00
+230.6000E-06,-3.0552763492E+00,-1.9176482204E+00
+230.9500E-06,-3.0552763492E+00,-1.8849849042E+00
+231.3000E-06,-3.0552763492E+00,-1.9176482204E+00
+231.6500E-06,-3.0552763492E+00,-1.8833098623E+00
+232.0000E-06,-3.0552763492E+00,-1.9176482204E+00
+232.3500E-06,-3.0552763492E+00,-1.9176482204E+00
+232.7000E-06,-3.0293132004E+00,-1.8916850716E+00
+233.0500E-06,-3.0552763492E+00,-1.9176482204E+00
+233.4000E-06,-3.0552763492E+00,-1.9176482204E+00
+233.7500E-06,-3.0552763492E+00,-1.9176482204E+00
+234.1000E-06,-3.0552763492E+00,-1.9176482204E+00
+234.4500E-06,-3.0552763492E+00,-1.9176482204E+00
+234.8000E-06,-3.0552763492E+00,-1.9176482204E+00
+235.1500E-06,-3.0226130329E+00,-1.9503115367E+00
+235.5000E-06,-3.0552763492E+00,-1.9184857414E+00
+235.8500E-06,-3.0209379911E+00,-1.9176482204E+00
+236.2000E-06,-3.0552763492E+00,-1.9176482204E+00
+236.5500E-06,-3.0552763492E+00,-1.9385862437E+00
+236.9000E-06,-3.0552763492E+00,-1.9318860762E+00
+237.2500E-06,-3.0552763492E+00,-1.9503115367E+00
+237.6000E-06,-3.0552763492E+00,-1.9184857414E+00
+237.9500E-06,-3.0552763492E+00,-1.9578492250E+00
+238.3000E-06,-3.0552763492E+00,-1.9452864111E+00
+238.6500E-06,-3.0552763492E+00,-1.9578492250E+00
+239.0000E-06,-3.0150753446E+00,-1.9578492250E+00
+239.3500E-06,-3.0552763492E+00,-1.9578492250E+00
+239.7000E-06,-3.0552763492E+00,-1.9578492250E+00
+240.0500E-06,-3.0552763492E+00,-1.9578492250E+00
+240.4000E-06,-3.0552763492E+00,-1.9578492250E+00
+240.7500E-06,-3.0552763492E+00,-1.9771122064E+00
+241.1000E-06,-3.0552763492E+00,-1.9578492250E+00
+241.4500E-06,-3.0150753446E+00,-1.9905125413E+00
+241.8000E-06,-3.0544388283E+00,-1.9578492250E+00
+242.1500E-06,-3.0552763492E+00,-1.9921875831E+00
+242.5000E-06,-3.0678391631E+00,-1.9704120390E+00
+242.8500E-06,-3.0552763492E+00,-1.9787872482E+00
+243.2000E-06,-3.0552763492E+00,-1.9578492250E+00
+243.5500E-06,-3.0552763492E+00,-1.9980502296E+00
+243.9000E-06,-3.0552763492E+00,-1.9980502296E+00
+244.2500E-06,-3.0552763492E+00,-1.9980502296E+00
+244.6000E-06,-3.0276381585E+00,-1.9980502296E+00
+244.9500E-06,-3.0552763492E+00,-1.9980502296E+00
+245.3000E-06,-3.0552763492E+00,-1.9980502296E+00
+245.6500E-06,-3.0477386608E+00,-1.9980502296E+00
+246.0000E-06,-3.0552763492E+00,-1.9980502296E+00
+246.3500E-06,-3.0552763492E+00,-2.0323885877E+00
+246.7000E-06,-3.0552763492E+00,-1.9980502296E+00
+247.0500E-06,-3.0552763492E+00,-2.0189882528E+00
+247.4000E-06,-3.0552763492E+00,-1.9980502296E+00
+247.7500E-06,-3.0552763492E+00,-2.0307135459E+00
+248.1000E-06,-3.0159128655E+00,-2.0374137133E+00
+248.4500E-06,-3.0552763492E+00,-2.0039128761E+00
+248.8000E-06,-3.0552763492E+00,-2.0382512342E+00
+249.1500E-06,-3.0552763492E+00,-2.0382512342E+00
+249.5000E-06,-3.0410384934E+00,-2.0382512342E+00
+249.8500E-06,-3.0477386608E+00,-2.0382512342E+00
+250.2000E-06,-3.0159128655E+00,-2.0374137133E+00
+250.5500E-06,-3.0552763492E+00,-2.0382512342E+00
+250.9000E-06,-3.0552763492E+00,-2.0382512342E+00
+251.2500E-06,-3.0552763492E+00,-2.0382512342E+00
+251.6000E-06,-3.0410384934E+00,-2.0382512342E+00
+251.9500E-06,-3.0552763492E+00,-2.0382512342E+00
+252.3000E-06,-3.0552763492E+00,-2.0390887551E+00
+252.6500E-06,-3.0552763492E+00,-2.0382512342E+00
+253.0000E-06,-3.0552763492E+00,-2.0382512342E+00
+253.3500E-06,-3.0552763492E+00,-2.0575142156E+00
+253.7000E-06,-3.0552763492E+00,-2.0382512342E+00
+254.0500E-06,-3.0552763492E+00,-2.0784522388E+00
+254.4000E-06,-3.0552763492E+00,-2.0382512342E+00
+254.7500E-06,-3.0552763492E+00,-2.0784522388E+00
+255.1000E-06,-3.0552763492E+00,-2.0784522388E+00
+255.4500E-06,-3.0552763492E+00,-2.0784522388E+00
+255.8000E-06,-3.0552763492E+00,-2.0784522388E+00
+256.1500E-06,-3.0552763492E+00,-2.0784522388E+00
+256.5000E-06,-3.0552763492E+00,-2.0784522388E+00
+256.8500E-06,-3.0552763492E+00,-2.0784522388E+00
+257.2000E-06,-3.0552763492E+00,-2.0910150528E+00
+257.5500E-06,-3.0150753446E+00,-2.0784522388E+00
+257.9000E-06,-3.0552763492E+00,-2.0784522388E+00
+258.2500E-06,-3.0226130329E+00,-2.0784522388E+00
+258.6000E-06,-3.0552763492E+00,-2.0784522388E+00
+258.9500E-06,-3.0552763492E+00,-2.1127905969E+00
+259.3000E-06,-3.0552763492E+00,-2.1186532434E+00
+259.6500E-06,-3.0552763492E+00,-2.0977152202E+00
+260.0000E-06,-3.0410384934E+00,-2.0784522388E+00
+260.3500E-06,-3.0552763492E+00,-2.1186532434E+00
+260.7000E-06,-3.0544388283E+00,-2.0784522388E+00
+261.0500E-06,-3.0552763492E+00,-2.1186532434E+00
+261.4000E-06,-3.0552763492E+00,-2.1186532434E+00
+261.7500E-06,-3.0552763492E+00,-2.1186532434E+00
+262.1000E-06,-3.0293132004E+00,-2.0784522388E+00
+262.4500E-06,-3.0552763492E+00,-2.1186532434E+00
+262.8000E-06,-3.0552763492E+00,-2.1186532434E+00
+263.1500E-06,-3.0552763492E+00,-2.1186532434E+00
+263.5000E-06,-3.0552763492E+00,-2.1186532434E+00
+263.8500E-06,-3.0552763492E+00,-2.1186532434E+00
+264.2000E-06,-3.0293132004E+00,-2.1186532434E+00
+264.5500E-06,-3.0552763492E+00,-2.1186532434E+00
+264.9000E-06,-3.0159128655E+00,-2.1588542480E+00
+265.2500E-06,-3.0552763492E+00,-2.1529916015E+00
+265.6000E-06,-3.0552763492E+00,-2.1186532434E+00
+265.9500E-06,-3.0552763492E+00,-2.1186532434E+00
+266.3000E-06,-3.0293132004E+00,-2.1328910992E+00
+266.6500E-06,-3.0552763492E+00,-2.1261909318E+00
+267.0000E-06,-3.0159128655E+00,-2.1588542480E+00
+267.3500E-06,-3.0552763492E+00,-2.1588542480E+00
+267.7000E-06,-3.0552763492E+00,-2.1312160573E+00
+268.0500E-06,-3.0552763492E+00,-2.1588542480E+00
+268.4000E-06,-3.0150753446E+00,-2.1588542480E+00
+268.7500E-06,-3.0226130330E+00,-2.1588542480E+00
+269.1000E-06,-3.0552763492E+00,-2.1588542480E+00
+269.4500E-06,-3.0552763492E+00,-2.1588542480E+00
+269.8000E-06,-3.0552763492E+00,-2.1588542480E+00
+270.1500E-06,-3.0552763492E+00,-2.1781172294E+00
+270.5000E-06,-3.0552763492E+00,-2.1730921038E+00
+270.8500E-06,-3.0552763492E+00,-2.1588542480E+00
+271.2000E-06,-3.0552763492E+00,-2.1596917689E+00
+271.5500E-06,-3.0552763492E+00,-2.1990552526E+00
+271.9000E-06,-3.0552763492E+00,-2.1864924387E+00
+272.2500E-06,-3.0552763492E+00,-2.1990552526E+00
+272.6000E-06,-3.0552763492E+00,-2.1990552526E+00
+272.9500E-06,-3.0552763492E+00,-2.1990552526E+00
+273.3000E-06,-3.0552763492E+00,-2.1982177317E+00
+273.6500E-06,-3.0209379911E+00,-2.1647168945E+00
+274.0000E-06,-3.0276381585E+00,-2.1990552526E+00
+274.3500E-06,-3.0552763492E+00,-2.1990552526E+00
+274.7000E-06,-3.0552763492E+00,-2.1990552526E+00
+275.0500E-06,-3.0226130330E+00,-2.1990552526E+00
+275.4000E-06,-3.0544388283E+00,-2.1990552526E+00
+275.7500E-06,-3.0552763492E+00,-2.1990552526E+00
+276.1000E-06,-3.0427135352E+00,-2.1990552526E+00
+276.4500E-06,-3.0552763492E+00,-2.2183182340E+00
+276.8000E-06,-3.0293132004E+00,-2.1990552526E+00
+277.1500E-06,-3.0552763492E+00,-2.1990552526E+00
+277.5000E-06,-3.0552763492E+00,-2.1990552526E+00
+277.8500E-06,-3.0552763492E+00,-2.1990552526E+00
+278.2000E-06,-3.0552763492E+00,-2.1990552526E+00
+278.5500E-06,-3.0360133678E+00,-2.2392562572E+00
+278.9000E-06,-3.0552763492E+00,-2.2250184014E+00
+279.2500E-06,-3.0552763492E+00,-2.2392562572E+00
+279.6000E-06,-3.0552763492E+00,-2.1998927735E+00
+279.9500E-06,-3.0552763492E+00,-2.2049178991E+00
+280.3000E-06,-3.0552763492E+00,-2.2392562572E+00
+280.6500E-06,-3.0552763492E+00,-2.2392562572E+00
+281.0000E-06,-3.0552763492E+00,-2.2392562572E+00
+281.3500E-06,-3.0226130330E+00,-2.2392562572E+00
+281.7000E-06,-3.0552763492E+00,-2.1998927735E+00
+282.0500E-06,-3.0552763492E+00,-2.2392562572E+00
+282.4000E-06,-3.0276381585E+00,-2.2392562572E+00
+282.7500E-06,-3.0343383260E+00,-2.2585192386E+00
+283.1000E-06,-3.0552763492E+00,-2.2392562572E+00
+283.4500E-06,-3.0477386608E+00,-2.2719195734E+00
+283.8000E-06,-3.0552763492E+00,-2.2392562572E+00
+284.1500E-06,-3.0552763492E+00,-2.2392562572E+00
+284.5000E-06,-3.0552763492E+00,-2.2392562572E+00
+284.8500E-06,-3.0360133678E+00,-2.2392562572E+00
+285.2000E-06,-3.0552763492E+00,-2.2534941130E+00
+285.5500E-06,-3.0552763492E+00,-2.2467939456E+00
+285.9000E-06,-3.0552763492E+00,-2.2400937781E+00
+286.2500E-06,-3.0552763492E+00,-2.2794572618E+00
+286.6000E-06,-3.0552763492E+00,-2.2794572618E+00
+286.9500E-06,-3.0552763492E+00,-2.2585192386E+00
+287.3000E-06,-3.0552763492E+00,-2.2652194060E+00
+287.6500E-06,-3.0226130330E+00,-2.2794572618E+00
+288.0000E-06,-3.0552763492E+00,-2.2794572618E+00
+288.3500E-06,-3.0552763492E+00,-2.2451189037E+00
+288.7000E-06,-3.0552763492E+00,-2.2794572618E+00
+289.0500E-06,-3.0360133678E+00,-2.2794572618E+00
+289.4000E-06,-3.0552763492E+00,-2.2794572618E+00
+289.7500E-06,-3.0477386608E+00,-2.2794572618E+00
+290.1000E-06,-3.0159128655E+00,-2.2794572618E+00
+290.4500E-06,-3.0552763492E+00,-2.2853199083E+00
+290.8000E-06,-3.0552763492E+00,-2.2794572618E+00
+291.1500E-06,-3.0552763492E+00,-2.3003952850E+00
+291.5000E-06,-3.0552763492E+00,-2.2794572618E+00
+291.8500E-06,-3.0552763492E+00,-2.2869949501E+00
+292.2000E-06,-3.0552763492E+00,-2.2802947827E+00
+292.5500E-06,-3.0552763492E+00,-2.2853199083E+00
+292.9000E-06,-3.0552763492E+00,-2.2920200757E+00
+293.2500E-06,-3.0552763492E+00,-2.2794572618E+00
+293.6000E-06,-3.0552763492E+00,-2.3054204106E+00
+293.9500E-06,-3.0552763492E+00,-2.3196582664E+00
+294.3000E-06,-3.0552763492E+00,-2.2802947827E+00
+294.6500E-06,-3.0552763492E+00,-2.2853199083E+00
+295.0000E-06,-3.0552763492E+00,-2.2920200757E+00
+295.3500E-06,-3.0552763492E+00,-2.3196582664E+00
+295.7000E-06,-3.0293132004E+00,-2.3196582664E+00
+296.0500E-06,-3.0552763492E+00,-2.3196582664E+00
+296.4000E-06,-3.0552763492E+00,-2.3196582664E+00
+296.7500E-06,-3.0552763492E+00,-2.3196582664E+00
+297.1000E-06,-3.0552763492E+00,-2.3196582664E+00
+297.4500E-06,-3.0360133678E+00,-2.3196582664E+00
+297.8000E-06,-3.0293132004E+00,-2.3054204106E+00
+298.1500E-06,-3.0552763492E+00,-2.3196582664E+00
+298.5000E-06,-3.0552763492E+00,-2.3196582664E+00
+298.8500E-06,-3.0494137027E+00,-2.3196582664E+00
+299.2000E-06,-3.0552763492E+00,-2.3196582664E+00
+299.5500E-06,-3.0552763492E+00,-2.3196582664E+00
+299.9000E-06,-3.0552763492E+00,-2.3456214152E+00
+300.2500E-06,-3.0552763492E+00,-2.3523215826E+00
+300.6000E-06,-3.0544388283E+00,-2.3590217500E+00
+300.9500E-06,-3.0552763492E+00,-2.3196582664E+00
+301.3000E-06,-3.0552763492E+00,-2.3472964570E+00
+301.6500E-06,-3.0552763492E+00,-2.3389212477E+00
+302.0000E-06,-3.0552763492E+00,-2.3598592710E+00
+302.3500E-06,-3.0552763492E+00,-2.3598592710E+00
+302.7000E-06,-3.0552763492E+00,-2.3590217500E+00
+303.0500E-06,-3.0552763492E+00,-2.3598592710E+00
+303.4000E-06,-3.0552763492E+00,-2.3598592710E+00
+303.7500E-06,-3.0552763492E+00,-2.3196582664E+00
+304.1000E-06,-3.0410384934E+00,-2.3338961222E+00
+304.4500E-06,-3.0552763492E+00,-2.3598592710E+00
+304.8000E-06,-3.0552763492E+00,-2.3598592710E+00
+305.1500E-06,-3.0494137027E+00,-2.3598592710E+00
+305.5000E-06,-3.0552763492E+00,-2.3472964570E+00
+305.8500E-06,-3.0552763492E+00,-2.3598592710E+00
+306.2000E-06,-3.0552763492E+00,-2.3598592710E+00
+306.5500E-06,-3.0552763492E+00,-2.3673969593E+00
+306.9000E-06,-3.0552763492E+00,-2.3213333082E+00
+307.2500E-06,-3.0552763492E+00,-2.3598592710E+00
+307.6000E-06,-3.0427135353E+00,-2.3598592710E+00
+307.9500E-06,-3.0552763492E+00,-2.3598592710E+00
+308.3000E-06,-3.0552763492E+00,-2.3598592710E+00
+308.6500E-06,-3.0552763492E+00,-2.3598592710E+00
+309.0000E-06,-3.0552763492E+00,-2.3606967919E+00
+309.3500E-06,-3.0552763492E+00,-2.4000602756E+00
+309.7000E-06,-3.0552763492E+00,-2.3724220849E+00
+310.0500E-06,-3.0552763492E+00,-2.3598592710E+00
+310.4000E-06,-3.0552763492E+00,-2.3598592710E+00
+310.7500E-06,-3.0552763492E+00,-2.3925225872E+00
+311.1000E-06,-3.0552763492E+00,-2.3992227546E+00
+311.4500E-06,-3.0552763492E+00,-2.3598592710E+00
+311.8000E-06,-3.0552763492E+00,-2.3598592710E+00
+312.1500E-06,-3.0552763492E+00,-2.3598592710E+00
+312.5000E-06,-3.0552763492E+00,-2.4000602756E+00
+312.8500E-06,-3.0552763492E+00,-2.3925225872E+00
+313.2000E-06,-3.0552763492E+00,-2.3606967919E+00
+313.5500E-06,-3.0552763492E+00,-2.3657219175E+00
+313.9000E-06,-3.0552763492E+00,-2.4000602756E+00
+314.2500E-06,-3.0552763492E+00,-2.4000602756E+00
+314.6000E-06,-3.0552763492E+00,-2.4000602756E+00
+314.9500E-06,-3.0552763492E+00,-2.4000602756E+00
+315.3000E-06,-3.0552763492E+00,-2.4000602756E+00
+315.6500E-06,-3.0552763492E+00,-2.4343986337E+00
+316.0000E-06,-3.0427135353E+00,-2.4000602756E+00
+316.3500E-06,-3.0552763492E+00,-2.4209982988E+00
+316.7000E-06,-3.0552763492E+00,-2.4000602756E+00
+317.0500E-06,-3.0552763492E+00,-2.4000602756E+00
+317.4000E-06,-3.0552763492E+00,-2.4000602756E+00
+317.7500E-06,-3.0552763492E+00,-2.4000602756E+00
+318.1000E-06,-3.0552763492E+00,-2.4126230895E+00
+318.4500E-06,-3.0552763492E+00,-2.4193232569E+00
+318.8000E-06,-3.0293132004E+00,-2.4402612802E+00
+319.1500E-06,-3.0552763492E+00,-2.4075979639E+00
+319.5000E-06,-3.0552763492E+00,-2.4402612802E+00
+319.8500E-06,-3.0552763492E+00,-2.4000602756E+00
+320.2000E-06,-3.0552763492E+00,-2.4000602756E+00
+320.5500E-06,-3.0552763492E+00,-2.4209982988E+00
+320.9000E-06,-3.0552763492E+00,-2.4000602756E+00
+321.2500E-06,-3.0552763492E+00,-2.4327235918E+00
+321.6000E-06,-3.0552763492E+00,-2.4402612802E+00
+321.9500E-06,-3.0552763492E+00,-2.4402612802E+00
+322.3000E-06,-3.0427135353E+00,-2.4402612802E+00
+322.6500E-06,-3.0552763492E+00,-2.4209982988E+00
+323.0000E-06,-3.0552763492E+00,-2.4402612802E+00
+323.3500E-06,-3.0552763492E+00,-2.4402612802E+00
+323.7000E-06,-3.0552763492E+00,-2.4394237592E+00
+324.0500E-06,-3.0552763492E+00,-2.4402612802E+00
+324.4000E-06,-3.0552763492E+00,-2.4402612802E+00
+324.7500E-06,-3.0552763492E+00,-2.4402612802E+00
+325.1000E-06,-3.0552763492E+00,-2.4402612802E+00
+325.4500E-06,-3.0552763492E+00,-2.4402612802E+00
+325.8000E-06,-3.0552763492E+00,-2.4402612802E+00
+326.1500E-06,-3.0552763492E+00,-2.4402612802E+00
